2128|ER_ENTRY_FIELDS|1713||2005-06-21 15:50:00|N
2129|ER_ENTRY_FIELDS|1705||2005-06-21 15:50:00|N
2130|ER_ENTRY_FIELDS|1719||2005-06-21 15:50:00|N
2131|ER_ENTRY_FIELDS|1720||2005-06-21 15:50:00|N
2132|ER_ENTRY_FIELDS|1711||2005-06-21 15:50:00|N
2133|ER_ENTRY_FIELDS|1716||2005-06-21 15:50:00|N
2134|ER_ENTRY_FIELDS|1728||2005-06-21 15:50:00|N
2135|ER_ENTRY_FIELDS|1739||2005-06-21 15:50:00|N
2136|ER_ENTRY_FIELDS|1740||2005-06-21 15:50:00|N
2137|ER_ENTRY_FIELDS|1741||2005-06-21 15:50:00|N
2138|ER_ENTRY_FIELDS|1742||2005-06-21 15:50:00|N
2139|ER_ENTRY_FIELDS|1743||2005-06-21 15:50:00|N
2140|ER_ENTRY_FIELDS|1744||2005-06-21 15:50:00|N
2141|ER_ENTRY_FIELDS|1717||2005-06-21 15:50:00|N
2142|ER_ENTRY_FIELDS|1715||2005-06-21 15:50:00|N
2143|ER_ENTRY_FIELDS|1709||2005-06-21 15:50:00|N
2144|ER_ENTRY_FIELDS|1710||2005-06-21 15:50:00|N
2145|ER_ENTRY_FIELDS|1721||2005-06-21 15:50:00|N
2146|ER_ENTRY_FIELDS|1704||2005-06-21 15:50:00|N
2147|ER_ENTRY_FIELDS|1718||2005-06-21 15:50:00|N
2148|ER_ENTRY_FIELDS|1727||2005-06-21 15:50:00|N
2149|ER_ENTRY_FIELDS|1726||2005-06-21 15:50:00|N
2150|ER_ENTRY_FIELDS|2355||2005-06-21 15:50:00|N
2151|ER_ENTRY_FIELDS|2356||2005-06-21 15:50:00|N
2152|ER_ENTRY_FIELDS|2360||2005-06-21 15:50:00|N
2153|ER_ENTRY_FIELDS|2359||2005-06-21 15:50:00|N
2154|ER_ENTRY_FIELDS|2354||2005-06-21 15:50:00|N
2155|ER_ENTRY_FIELDS|2357||2005-06-21 15:50:00|N
2156|ER_ENTRY_FIELDS|2358||2005-06-21 15:50:00|N
2157|ER_ENTRY_FIELDS|2353||2005-06-21 15:50:00|N
2158|ER_REPORT_FIELDS|1019||2005-06-21 15:50:00|N
2159|ER_REPORT_FIELDS|1021||2005-06-21 15:50:00|N
2160|ER_REPORT_FIELDS|1637||2005-06-21 15:50:00|N
2161|ER_REPORT_FIELDS|1661||2005-06-21 15:50:00|N
2162|ER_REPORT_FIELDS|1647||2005-06-21 15:50:00|N
2163|ER_REPORT_FIELDS|1662||2005-06-21 15:50:00|N
2164|ER_REPORT_FIELDS|1635||2005-06-21 15:50:00|N
2165|ER_REPORT_FIELDS|1638||2005-06-21 15:50:00|N
2166|ER_REPORT_FIELDS|1682||2005-06-21 15:50:00|N
2167|ER_REPORT_FIELDS|1683||2005-06-21 15:50:00|N
2168|ER_REPORT_FIELDS|1684||2005-06-21 15:50:00|N
2169|ER_REPORT_FIELDS|1685||2005-06-21 15:50:00|N
2170|ER_REPORT_FIELDS|1686||2005-06-21 15:50:00|N
2171|ER_REPORT_FIELDS|1687||2005-06-21 15:50:00|N
2172|ER_REPORT_FIELDS|1688||2005-06-21 15:50:00|N
2173|ER_REPORT_FIELDS|1689||2005-06-21 15:50:00|N
2174|ER_REPORT_FIELDS|1690||2005-06-21 15:50:00|N
2175|ER_REPORT_FIELDS|1691||2005-06-21 15:50:00|N
2176|ER_REPORT_FIELDS|1692||2005-06-21 15:50:00|N
2177|ER_REPORT_FIELDS|1693||2005-06-21 15:50:00|N
2178|ER_REPORT_FIELDS|1694||2005-06-21 15:50:00|N
2179|ER_REPORT_FIELDS|1695||2005-06-21 15:50:00|N
2180|ER_REPORT_FIELDS|1696||2005-06-21 15:50:00|N
2181|ER_REPORT_FIELDS|1697||2005-06-21 15:50:00|N
2182|ER_REPORT_FIELDS|1698||2005-06-21 15:50:00|N
2183|ER_REPORT_FIELDS|1699||2005-06-21 15:50:00|N
2184|ER_REPORT_FIELDS|1700||2005-06-21 15:50:00|N
2185|ER_REPORT_FIELDS|1701||2005-06-21 15:50:00|N
2186|ER_REPORT_FIELDS|1644||2005-06-21 15:50:00|N
2187|ER_REPORT_FIELDS|1643||2005-06-21 15:50:00|N
2188|ER_REPORT_FIELDS|1658||2005-06-21 15:50:00|N
2189|ER_REPORT_FIELDS|1673||2005-06-21 15:50:00|N
2190|ER_REPORT_FIELDS|1642||2005-06-21 15:50:00|N
2191|ER_REPORT_FIELDS|1657||2005-06-21 15:50:00|N
2192|ER_REPORT_FIELDS|1667||2005-06-21 15:50:00|N
2193|ER_REPORT_FIELDS|1676||2005-06-21 15:50:00|N
2194|ER_REPORT_FIELDS|1677||2005-06-21 15:50:00|N
2195|ER_REPORT_FIELDS|1678||2005-06-21 15:50:00|N
2196|ER_REPORT_FIELDS|1679||2005-06-21 15:50:00|N
2197|ER_REPORT_FIELDS|1680||2005-06-21 15:50:00|N
2198|ER_REPORT_FIELDS|1681||2005-06-21 15:50:00|N
2199|ER_REPORT_FIELDS|1639||2005-06-21 15:50:00|N
2200|ER_REPORT_FIELDS|1640||2005-06-21 15:50:00|N
2201|ER_REPORT_FIELDS|1668||2005-06-21 15:50:00|N
2202|ER_REPORT_FIELDS|1645||2005-06-21 15:50:00|N
2203|ER_REPORT_FIELDS|1669||2005-06-21 15:50:00|N
2204|ER_REPORT_FIELDS|1646||2005-06-21 15:50:00|N
2205|ER_REPORT_FIELDS|1674||2005-06-21 15:50:00|N
2206|ER_REPORT_FIELDS|1636||2005-06-21 15:50:00|N
2207|ER_REPORT_FIELDS|1663||2005-06-21 15:50:00|N
2208|ER_REPORT_FIELDS|1666||2005-06-21 15:50:00|N
2209|ER_REPORT_FIELDS|2376||2005-06-21 15:50:00|N
2210|ER_REPORT_FIELDS|2377||2005-06-21 15:50:00|N
2211|ER_REPORT_FIELDS|2375||2005-06-21 15:50:00|N
2212|ER_REPORT_FIELDS|2372||2005-06-21 15:50:00|N
2213|ER_REPORT_FIELDS|2373||2005-06-21 15:50:00|N
2214|ER_REPORT_FIELDS|2374||2005-06-21 15:50:00|N
2215|ER_REPORT_FIELDS|2379||2005-06-21 15:50:00|N
2216|ER_REPORT_FIELDS|2378||2005-06-21 15:50:00|N
2217|ER_REPORT_FIELDS|2366||2005-06-21 15:50:00|N
2218|ER_REPORT_FIELDS|2365||2005-06-21 15:50:00|N
2219|ER_REPORT_FIELDS|2368||2005-06-21 15:50:00|N
2220|ER_REPORT_FIELDS|2371||2005-06-21 15:50:00|N
2221|ER_REPORT_FIELDS|2381||2005-06-21 15:50:00|N
2222|ER_REPORT_FIELDS|2380||2005-06-21 15:50:00|N
2223|ER_REPORT_FIELDS|2364||2005-06-21 15:50:00|N
2224|ER_REPORT_FIELDS|2363||2005-06-21 15:50:00|N
2225|ER_REPORT_FIELDS|2367||2005-06-21 15:50:00|N
2226|ER_TRAVEL_REQ_FIELDS|2158||2005-06-21 15:50:00|N
2227|ER_TRAVEL_REQ_FIELDS|2145||2005-06-21 15:50:00|N
2228|ER_TRAVEL_REQ_FIELDS|2160||2005-06-21 15:50:00|N
2229|ER_TRAVEL_REQ_FIELDS|2148||2005-06-21 15:50:00|N
2230|ER_TRAVEL_REQ_FIELDS|2159||2005-06-21 15:50:00|N
2231|ER_TRAVEL_REQ_FIELDS|2157||2005-06-21 15:50:00|N
2232|ER_TRAVEL_REQ_FIELDS|2150||2005-06-21 15:50:00|N
2233|ER_TRAVEL_REQ_FIELDS|2149||2005-06-21 15:50:00|N
2234|ER_TRAVEL_REQ_FIELDS|2155||2005-06-21 15:50:00|N
2235|ER_TRAVEL_REQ_FIELDS|2162||2005-06-21 15:50:00|N
2236|ER_TRAVEL_REQ_FIELDS|2163||2005-06-21 15:50:00|N
2237|ER_TRAVEL_REQ_FIELDS|2164||2005-06-21 15:50:00|N
2238|ER_TRAVEL_REQ_FIELDS|2165||2005-06-21 15:50:00|N
2239|ER_TRAVEL_REQ_FIELDS|2166||2005-06-21 15:50:00|N
2240|ER_TRAVEL_REQ_FIELDS|2167||2005-06-21 15:50:00|N
2241|ER_TRAVEL_REQ_FIELDS|2168||2005-06-21 15:50:00|N
2242|ER_TRAVEL_REQ_FIELDS|2169||2005-06-21 15:50:00|N
2243|ER_TRAVEL_REQ_FIELDS|2170||2005-06-21 15:50:00|N
2244|ER_TRAVEL_REQ_FIELDS|2171||2005-06-21 15:50:00|N
2245|HIER_EMPLOYEE_FIELDS|948||2005-06-21 15:50:00|N
2246|HIER_EMPLOYEE_FIELDS|982||2005-06-21 15:50:00|N
2247|HIER_EMPLOYEE_FIELDS|983||2005-06-21 15:50:00|N
2248|HIER_EMPLOYEE_FIELDS|984||2005-06-21 15:50:00|N
2249|HIER_EMPLOYEE_FIELDS|985||2005-06-21 15:50:00|N
2250|HIER_EMPLOYEE_FIELDS|986||2005-06-21 15:50:00|N
2251|HIER_EMPLOYEE_FIELDS|987||2005-06-21 15:50:00|N
2252|HIER_EMPLOYEE_FIELDS|988||2005-06-21 15:50:00|N
2253|HIER_EMPLOYEE_FIELDS|989||2005-06-21 15:50:00|N
2254|HIER_EMPLOYEE_FIELDS|990||2005-06-21 15:50:00|N
2255|HIER_EMPLOYEE_FIELDS|991||2005-06-21 15:50:00|N
2256|HIER_EMPLOYEE_FIELDS|992||2005-06-21 15:50:00|N
2257|HIER_EMPLOYEE_FIELDS|993||2005-06-21 15:50:00|N
2258|HIER_EMPLOYEE_FIELDS|994||2005-06-21 15:50:00|N
2259|HIER_EMPLOYEE_FIELDS|995||2005-06-21 15:50:00|N
2260|HIER_EMPLOYEE_FIELDS|996||2005-06-21 15:50:00|N
2261|HIER_EMPLOYEE_FIELDS|997||2005-06-21 15:50:00|N
2262|HIER_EMPLOYEE_FIELDS|998||2005-06-21 15:50:00|N
2263|HIER_EMPLOYEE_FIELDS|999||2005-06-21 15:50:00|N
2264|HIER_EMPLOYEE_FIELDS|1000||2005-06-21 15:50:00|N
2265|HIER_EMPLOYEE_FIELDS|1001||2005-06-21 15:50:00|N
2266|HIER_EMPLOYEE_FIELDS|952||2005-06-21 15:50:00|N
2267|HIER_EMPLOYEE_FIELDS|976||2005-06-21 15:50:00|N
2268|HIER_EMPLOYEE_FIELDS|977||2005-06-21 15:50:00|N
2269|HIER_EMPLOYEE_FIELDS|978||2005-06-21 15:50:00|N
2270|HIER_EMPLOYEE_FIELDS|979||2005-06-21 15:50:00|N
2271|HIER_EMPLOYEE_FIELDS|980||2005-06-21 15:50:00|N
2272|HIER_EMPLOYEE_FIELDS|981||2005-06-21 15:50:00|N
2273|HIER_ENTRY_FIELDS|1712||2005-06-21 15:50:00|N
2274|HIER_ENTRY_FIELDS|1747||2005-06-21 15:51:00|N
2275|HIER_ENTRY_FIELDS|1748||2005-06-21 15:51:00|N
2276|HIER_ENTRY_FIELDS|1749||2005-06-21 15:51:00|N
2277|HIER_ENTRY_FIELDS|1750||2005-06-21 15:51:00|N
2278|HIER_ENTRY_FIELDS|1751||2005-06-21 15:51:00|N
2279|HIER_ENTRY_FIELDS|1752||2005-06-21 15:51:00|N
2280|HIER_ENTRY_FIELDS|1753||2005-06-21 15:51:00|N
2281|HIER_ENTRY_FIELDS|1754||2005-06-21 15:51:00|N
2282|HIER_ENTRY_FIELDS|1755||2005-06-21 15:51:00|N
2283|HIER_ENTRY_FIELDS|1756||2005-06-21 15:51:00|N
2284|HIER_ENTRY_FIELDS|1757||2005-06-21 15:51:00|N
2285|HIER_ENTRY_FIELDS|1758||2005-06-21 15:51:00|N
2286|HIER_ENTRY_FIELDS|1759||2005-06-21 15:51:00|N
2287|HIER_ENTRY_FIELDS|1760||2005-06-21 15:51:00|N
2288|HIER_ENTRY_FIELDS|1761||2005-06-21 15:51:00|N
2289|HIER_ENTRY_FIELDS|1762||2005-06-21 15:51:00|N
2290|HIER_ENTRY_FIELDS|1763||2005-06-21 15:51:00|N
2291|HIER_ENTRY_FIELDS|1764||2005-06-21 15:51:00|N
2292|HIER_ENTRY_FIELDS|1765||2005-06-21 15:51:00|N
2293|HIER_ENTRY_FIELDS|1766||2005-06-21 15:51:00|N
2294|HIER_ENTRY_FIELDS|1767||2005-06-21 15:51:00|N
2295|HIER_ENTRY_FIELDS|1768||2005-06-21 15:51:00|N
2296|HIER_ENTRY_FIELDS|1769||2005-06-21 15:51:00|N
2297|HIER_ENTRY_FIELDS|1770||2005-06-21 15:51:00|N
2298|HIER_ENTRY_FIELDS|1771||2005-06-21 15:51:00|N
2299|HIER_ENTRY_FIELDS|1772||2005-06-21 15:51:00|N
2300|HIER_ENTRY_FIELDS|1773||2005-06-21 15:51:00|N
2301|HIER_ENTRY_FIELDS|1774||2005-06-21 15:51:00|N
2302|HIER_ENTRY_FIELDS|1775||2005-06-21 15:51:00|N
2303|HIER_ENTRY_FIELDS|1776||2005-06-21 15:51:00|N
2304|HIER_ENTRY_FIELDS|1777||2005-06-21 15:51:00|N
2305|HIER_ENTRY_FIELDS|1778||2005-06-21 15:51:00|N
2306|HIER_ENTRY_FIELDS|1779||2005-06-21 15:51:00|N
2307|HIER_ENTRY_FIELDS|1780||2005-06-21 15:51:00|N
2308|HIER_ENTRY_FIELDS|1781||2005-06-21 15:51:00|N
2309|HIER_ENTRY_FIELDS|1782||2005-06-21 15:51:00|N
2310|HIER_ENTRY_FIELDS|1783||2005-06-21 15:51:00|N
2311|HIER_ENTRY_FIELDS|1784||2005-06-21 15:51:00|N
2312|HIER_ENTRY_FIELDS|1785||2005-06-21 15:51:00|N
2313|HIER_ENTRY_FIELDS|1786||2005-06-21 15:51:00|N
2314|HIER_ENTRY_FIELDS|1719||2005-06-21 15:51:00|N
2315|HIER_ENTRY_FIELDS|1739||2005-06-21 15:51:00|N
2316|HIER_ENTRY_FIELDS|1740||2005-06-21 15:51:00|N
2317|HIER_ENTRY_FIELDS|1741||2005-06-21 15:51:00|N
2318|HIER_ENTRY_FIELDS|1742||2005-06-21 15:51:00|N
2319|HIER_ENTRY_FIELDS|1743||2005-06-21 15:51:00|N
2320|HIER_ENTRY_FIELDS|1744||2005-06-21 15:51:00|N
2321|HIER_ENTRY_FIELDS|1717||2005-06-21 15:51:00|N
2322|HIER_EXP_ALLOC_FLDS|345||2005-06-21 15:51:00|N
2323|HIER_EXP_ALLOC_FLDS|346||2005-06-21 15:51:00|N
2324|HIER_EXP_ALLOC_FLDS|347||2005-06-21 15:51:00|N
2325|HIER_EXP_ALLOC_FLDS|348||2005-06-21 15:51:00|N
2326|HIER_EXP_ALLOC_FLDS|349||2005-06-21 15:51:00|N
2327|HIER_EXP_ALLOC_FLDS|350||2005-06-21 15:51:00|N
2328|HIER_EXP_ALLOC_FLDS|351||2005-06-21 15:51:00|N
2329|HIER_EXP_ALLOC_FLDS|352||2005-06-21 15:51:00|N
2330|HIER_EXP_ALLOC_FLDS|353||2005-06-21 15:51:00|N
2331|HIER_EXP_ALLOC_FLDS|354||2005-06-21 15:51:00|N
2332|HIER_EXP_ALLOC_FLDS|355||2005-06-21 15:51:00|N
2333|HIER_EXP_ALLOC_FLDS|356||2005-06-21 15:51:00|N
2334|HIER_EXP_ALLOC_FLDS|357||2005-06-21 15:51:00|N
2335|HIER_EXP_ALLOC_FLDS|358||2005-06-21 15:51:00|N
2336|HIER_EXP_ALLOC_FLDS|359||2005-06-21 15:51:00|N
2337|HIER_EXP_ALLOC_FLDS|360||2005-06-21 15:51:00|N
2338|HIER_EXP_ALLOC_FLDS|361||2005-06-21 15:51:00|N
2339|HIER_EXP_ALLOC_FLDS|362||2005-06-21 15:51:00|N
2340|HIER_EXP_ALLOC_FLDS|363||2005-06-21 15:51:00|N
2341|HIER_EXP_ALLOC_FLDS|364||2005-06-21 15:51:00|N
2342|HIER_REPORT_FIELDS|1638||2005-06-21 15:51:00|N
2343|HIER_REPORT_FIELDS|1649||2005-06-21 15:51:00|N
2344|HIER_REPORT_FIELDS|1682||2005-06-21 15:51:00|N
2345|HIER_REPORT_FIELDS|1683||2005-06-21 15:51:00|N
2346|HIER_REPORT_FIELDS|1684||2005-06-21 15:51:00|N
2347|HIER_REPORT_FIELDS|1685||2005-06-21 15:51:00|N
2348|HIER_REPORT_FIELDS|1686||2005-06-21 15:51:00|N
2349|HIER_REPORT_FIELDS|1687||2005-06-21 15:51:00|N
2350|HIER_REPORT_FIELDS|1688||2005-06-21 15:51:00|N
2351|HIER_REPORT_FIELDS|1689||2005-06-21 15:51:00|N
2352|HIER_REPORT_FIELDS|1690||2005-06-21 15:51:00|N
2353|HIER_REPORT_FIELDS|1691||2005-06-21 15:51:00|N
2354|HIER_REPORT_FIELDS|1692||2005-06-21 15:51:00|N
2355|HIER_REPORT_FIELDS|1693||2005-06-21 15:51:00|N
2356|HIER_REPORT_FIELDS|1694||2005-06-21 15:51:00|N
2357|HIER_REPORT_FIELDS|1695||2005-06-21 15:51:00|N
2358|HIER_REPORT_FIELDS|1696||2005-06-21 15:51:00|N
2359|HIER_REPORT_FIELDS|1697||2005-06-21 15:51:00|N
2360|HIER_REPORT_FIELDS|1698||2005-06-21 15:51:00|N
2361|HIER_REPORT_FIELDS|1699||2005-06-21 15:51:00|N
2362|HIER_REPORT_FIELDS|1700||2005-06-21 15:51:00|N
2363|HIER_REPORT_FIELDS|1701||2005-06-21 15:51:00|N
2364|HIER_REPORT_FIELDS|1676||2005-06-21 15:51:00|N
2365|HIER_REPORT_FIELDS|1677||2005-06-21 15:51:00|N
2366|HIER_REPORT_FIELDS|1678||2005-06-21 15:51:00|N
2367|HIER_REPORT_FIELDS|1679||2005-06-21 15:51:00|N
2368|HIER_REPORT_FIELDS|1680||2005-06-21 15:51:00|N
2369|HIER_REPORT_FIELDS|1681||2005-06-21 15:51:00|N
2370|HIER_REPORT_FIELDS|1640||2005-06-21 15:51:00|N
2371|LEDGER_ALLOC_FIELDS|345||2005-06-21 15:51:00|N
2372|LEDGER_ALLOC_FIELDS|346||2005-06-21 15:51:00|N
2373|LEDGER_ALLOC_FIELDS|347||2005-06-21 15:51:00|N
2374|LEDGER_ALLOC_FIELDS|348||2005-06-21 15:51:00|N
2375|LEDGER_ALLOC_FIELDS|349||2005-06-21 15:51:00|N
2376|LEDGER_ALLOC_FIELDS|350||2005-06-21 15:51:00|N
2377|LEDGER_ALLOC_FIELDS|351||2005-06-21 15:51:00|N
2378|LEDGER_ALLOC_FIELDS|352||2005-06-21 15:51:00|N
2379|LEDGER_ALLOC_FIELDS|353||2005-06-21 15:51:00|N
2380|LEDGER_ALLOC_FIELDS|354||2005-06-21 15:51:00|N
2381|LEDGER_ALLOC_FIELDS|355||2005-06-21 15:51:00|N
2382|LEDGER_ALLOC_FIELDS|356||2005-06-21 15:51:00|N
2383|LEDGER_ALLOC_FIELDS|357||2005-06-21 15:51:00|N
2384|LEDGER_ALLOC_FIELDS|358||2005-06-21 15:51:00|N
2385|LEDGER_ALLOC_FIELDS|359||2005-06-21 15:51:00|N
2386|LEDGER_ALLOC_FIELDS|360||2005-06-21 15:51:00|N
2387|LEDGER_ALLOC_FIELDS|361||2005-06-21 15:51:00|N
2388|LEDGER_ALLOC_FIELDS|362||2005-06-21 15:51:00|N
2389|LEDGER_ALLOC_FIELDS|363||2005-06-21 15:51:00|N
2390|LEDGER_ALLOC_FIELDS|364||2005-06-21 15:51:00|N
2391|PROC_ENTRYALLOC_FLDS|345||2005-06-21 15:51:00|N
2392|PROC_ENTRYALLOC_FLDS|346||2005-06-21 15:51:00|N
2393|PROC_ENTRYALLOC_FLDS|347||2005-06-21 15:51:00|N
2394|PROC_ENTRYALLOC_FLDS|348||2005-06-21 15:51:00|N
2395|PROC_ENTRYALLOC_FLDS|349||2005-06-21 15:51:00|N
2396|PROC_ENTRYALLOC_FLDS|350||2005-06-21 15:51:00|N
2397|PROC_ENTRYALLOC_FLDS|351||2005-06-21 15:51:00|N
2398|PROC_ENTRYALLOC_FLDS|352||2005-06-21 15:51:00|N
2399|PROC_ENTRYALLOC_FLDS|353||2005-06-21 15:51:00|N
2400|PROC_ENTRYALLOC_FLDS|354||2005-06-21 15:51:00|N
2401|PROC_ENTRYALLOC_FLDS|355||2005-06-21 15:51:00|N
2402|PROC_ENTRYALLOC_FLDS|356||2005-06-21 15:51:00|N
2403|PROC_ENTRYALLOC_FLDS|357||2005-06-21 15:51:00|N
2404|PROC_ENTRYALLOC_FLDS|358||2005-06-21 15:51:00|N
2405|PROC_ENTRYALLOC_FLDS|359||2005-06-21 15:51:00|N
2406|PROC_ENTRYALLOC_FLDS|360||2005-06-21 15:51:00|N
2407|PROC_ENTRYALLOC_FLDS|361||2005-06-21 15:51:00|N
2408|PROC_ENTRYALLOC_FLDS|362||2005-06-21 15:51:00|N
2409|PROC_ENTRYALLOC_FLDS|363||2005-06-21 15:51:00|N
2410|PROC_ENTRYALLOC_FLDS|364||2005-06-21 15:51:00|N
2411|PROC_ENTRYALLOC_FLDS|343||2005-06-21 15:51:00|N
2412|PROC_ENTRYALLOC_FLDS|344||2005-06-21 15:51:00|N
2413|PROC_ENTRY_FIELDS|1711||2005-06-21 15:51:00|N
2414|PROC_ENTRY_FIELDS|1709||2005-06-21 15:51:00|N
2415|PROC_ENTRY_FIELDS|2360||2005-06-21 15:51:00|N
2416|PROC_ENTRY_FIELDS|2359||2005-06-21 15:51:00|N
2417|PROC_REPORT_FIELDS|1673||2005-06-21 15:51:00|N
2418|PROC_REPORT_FIELDS|1646||2005-06-21 15:51:00|N
2419|PROC_REPORT_FIELDS|1674||2005-06-21 15:51:00|N
2420|TRAD_ENTRY_FIELDS|2179||2005-06-21 15:51:00|N
2421|TRAD_ENTRY_FIELDS|2187||2005-06-21 15:51:00|N
2422|TRAD_ENTRY_FIELDS|2188||2005-06-21 15:51:00|N
2423|TRAD_ENTRY_FIELDS|2189||2005-06-21 15:51:00|N
2424|TRAD_ENTRY_FIELDS|2190||2005-06-21 15:51:00|N
2425|TRAD_ENTRY_FIELDS|2191||2005-06-21 15:51:00|N
2426|TRAD_ENTRY_FIELDS|2192||2005-06-21 15:51:00|N
2427|TRAD_ENTRY_FIELDS|2193||2005-06-21 15:51:00|N
2428|TRAD_ENTRY_FIELDS|2194||2005-06-21 15:51:00|N
2429|TRAD_ENTRY_FIELDS|2195||2005-06-21 15:51:00|N
2430|TRAD_ENTRY_FIELDS|2196||2005-06-21 15:51:00|N
2431|TRAD_ENTRY_FIELDS|2197||2005-06-21 15:51:00|N
2432|TRAD_ENTRY_FIELDS|2198||2005-06-21 15:51:00|N
2433|TRAD_ENTRY_FIELDS|2199||2005-06-21 15:51:00|N
2434|TRAD_ENTRY_FIELDS|2200||2005-06-21 15:51:00|N
2435|TRAD_ENTRY_FIELDS|2201||2005-06-21 15:51:00|N
2436|TRAD_ENTRY_FIELDS|2202||2005-06-21 15:51:00|N
2437|TRAD_ENTRY_FIELDS|2203||2005-06-21 15:51:00|N
2438|TRAD_ENTRY_FIELDS|2204||2005-06-21 15:51:00|N
2439|TRAD_ENTRY_FIELDS|2205||2005-06-21 15:51:00|N
2440|TRAD_ENTRY_FIELDS|2206||2005-06-21 15:51:00|N
2441|TRAD_ENTRY_FIELDS|2177||2005-06-21 15:51:00|N
2442|TRAD_ENTRY_FIELDS|2185||2005-06-21 15:51:00|N
2443|TRAD_ENTRY_FIELDS|2175||2005-06-21 15:51:00|N
2444|TRAD_ENTRY_FIELDS|2178||2005-06-21 15:51:00|N
2445|TRAD_ENTRY_FIELDS|2176||2005-06-21 15:51:00|N
2446|TRAD_ENTRY_FIELDS|2184||2005-06-21 15:51:00|N
2447|TRAD_ENTRY_FIELDS|2186||2005-06-21 15:51:00|N
2448|TRAD_ENTRY_FIELDS|2181||2005-06-21 15:51:00|N
2449|TRAD_REQUEST_FIELDS|1019||2005-06-21 15:51:00|N
2450|TRAD_REQUEST_FIELDS|1021||2005-06-21 15:51:00|N
2451|TRAD_REQUEST_FIELDS|2151||2005-06-21 15:51:00|N
2452|TRAD_REQUEST_FIELDS|2158||2005-06-21 15:51:00|N
2453|TRAD_REQUEST_FIELDS|2147||2005-06-21 15:51:00|N
2454|TRAD_REQUEST_FIELDS|2145||2005-06-21 15:51:00|N
2455|TRAD_REQUEST_FIELDS|2162||2005-06-21 15:51:00|N
2456|TRAD_REQUEST_FIELDS|2163||2005-06-21 15:51:00|N
2457|TRAD_REQUEST_FIELDS|2164||2005-06-21 15:51:00|N
2458|TRAD_REQUEST_FIELDS|2165||2005-06-21 15:51:00|N
2459|TRAD_REQUEST_FIELDS|2166||2005-06-21 15:51:00|N
2460|TRAD_REQUEST_FIELDS|2167||2005-06-21 15:51:00|N
2461|TRAD_REQUEST_FIELDS|2168||2005-06-21 15:51:00|N
2462|TRAD_REQUEST_FIELDS|2169||2005-06-21 15:51:00|N
2463|TRAD_REQUEST_FIELDS|2170||2005-06-21 15:51:00|N
2464|TRAD_REQUEST_FIELDS|2171||2005-06-21 15:51:00|N
2465|TRAD_REQUEST_FIELDS|2160||2005-06-21 15:51:00|N
2466|TRAD_REQUEST_FIELDS|2148||2005-06-21 15:51:00|N
2467|TRAD_REQUEST_FIELDS|2161||2005-06-21 15:51:00|N
2468|TRAD_REQUEST_FIELDS|2159||2005-06-21 15:51:00|N
2469|TRAD_REQUEST_FIELDS|2157||2005-06-21 15:51:00|N
2470|TRAD_REQUEST_FIELDS|2150||2005-06-21 15:51:00|N
2471|TRAD_REQUEST_FIELDS|2149||2005-06-21 15:51:00|N
2472|TRAD_REQUEST_FIELDS|2155||2005-06-21 15:51:00|N
2473|VAT_ENTRY_FIELDS|2360||2005-06-21 15:51:00|N
2474|VAT_ENTRY_FIELDS|2359||2005-06-21 15:51:00|N
2475|WF_ENTRYALLOC_FIELDS|345||2005-06-21 15:51:00|N
2476|WF_ENTRYALLOC_FIELDS|346||2005-06-21 15:51:00|N
2477|WF_ENTRYALLOC_FIELDS|347||2005-06-21 15:51:00|N
2478|WF_ENTRYALLOC_FIELDS|348||2005-06-21 15:51:00|N
2479|WF_ENTRYALLOC_FIELDS|349||2005-06-21 15:51:00|N
2480|WF_ENTRYALLOC_FIELDS|350||2005-06-21 15:51:00|N
2481|WF_ENTRYALLOC_FIELDS|351||2005-06-21 15:51:00|N
2482|WF_ENTRYALLOC_FIELDS|352||2005-06-21 15:51:00|N
2483|WF_ENTRYALLOC_FIELDS|353||2005-06-21 15:51:00|N
2484|WF_ENTRYALLOC_FIELDS|354||2005-06-21 15:51:00|N
2485|WF_ENTRYALLOC_FIELDS|355||2005-06-21 15:51:00|N
2486|WF_ENTRYALLOC_FIELDS|356||2005-06-21 15:51:00|N
2487|WF_ENTRYALLOC_FIELDS|357||2005-06-21 15:51:00|N
2488|WF_ENTRYALLOC_FIELDS|358||2005-06-21 15:51:00|N
2489|WF_ENTRYALLOC_FIELDS|359||2005-06-21 15:51:00|N
2490|WF_ENTRYALLOC_FIELDS|360||2005-06-21 15:51:00|N
2491|WF_ENTRYALLOC_FIELDS|361||2005-06-21 15:51:00|N
2492|WF_ENTRYALLOC_FIELDS|362||2005-06-21 15:51:00|N
2493|WF_ENTRYALLOC_FIELDS|363||2005-06-21 15:51:00|N
2494|WF_ENTRYALLOC_FIELDS|364||2005-06-21 15:51:00|N
2495|WF_ENTRYALLOC_FIELDS|343||2005-06-21 15:51:00|N
2496|WF_ENTRYALLOC_FIELDS|344||2005-06-21 15:51:00|N
2497|WF_ENTRY_FIELDS|1711||2005-06-21 15:51:00|N
2498|WF_ENTRY_FIELDS|1709||2005-06-21 15:51:00|N
2499|WF_ENTRY_FIELDS|2360||2005-06-21 15:51:00|N
2500|WF_ENTRY_FIELDS|2359||2005-06-21 15:51:00|N
2501|WF_REPORT_FIELDS|1673||2005-06-21 15:51:00|N
