1054|en|Y|Expense Category Code||2005-06-21 15:47:00
1055|en|Y|Expense Type Key||2005-06-21 15:47:00
1056|en|Y|Language Code||2005-06-21 15:47:00
1057|en|Y|is Localized||2005-06-21 15:47:00
1058|en|Y|Expense Type||2005-06-21 15:47:00
1059|en|Y|Description||2005-06-21 15:47:00
1060|en|Y|Visibility Code||2005-06-21 15:47:00
1061|en|Y|Expression Key||2005-06-21 15:47:00
1069|en|Y|Expense Type Tax Rate Type Key||2005-06-21 15:47:00
1070|en|Y|Expense Type Tax Auth Key||2005-06-21 15:47:00
1071|en|Y|Execution Order||2005-06-21 15:47:00
1072|en|Y|Tax Rate Type Key||2005-06-21 15:47:00
1073|en|Y|Expression Key||2005-06-21 15:47:00
1074|en|Y|Tax Code||2005-06-21 15:47:00
1075|en|Y|Visibility Code||2005-06-21 15:47:00
1076|en|Y|Language Code||2005-06-21 15:47:00
1077|en|Y|is Localized||2005-06-21 15:47:00
1078|en|Y|Description||2005-06-21 15:47:00
1079|en|Y|PK Value||2005-06-21 15:47:00
1080|en|Y|Extracted JR Run Key||2005-06-21 15:47:00
1081|en|Y|Extract Component Key||2005-06-21 15:47:00
1082|en|Y|Extract Type Key||2005-06-21 15:47:00
1083|en|Y|Component Name||2005-06-21 15:47:00
1084|en|Y|Is System||2005-06-21 15:47:00
1085|en|Y|Is Deleted||2005-06-21 15:47:00
1086|en|Y|Extract Component Type||2005-06-21 15:47:00
1087|en|Y|Extract Component Key||2005-06-21 15:47:00
1088|en|Y|Language Code||2005-06-21 15:47:00
1089|en|Y|is Localized||2005-06-21 15:47:00
1090|en|Y|Name||2005-06-21 15:47:00
1091|en|Y|Extract Data Level Key||2005-06-21 15:47:00
1092|en|Y|Extract Type Key||2005-06-21 15:47:00
1093|en|Y|Extract Level Sequence Number||2005-06-21 15:47:00
1094|en|Y|Data Level Code||2005-06-21 15:47:00
1095|en|Y|Extract Data Level Key||2005-06-21 15:47:00
1096|en|Y|Language Code||2005-06-21 15:47:00
1097|en|Y|Is Localized||2005-06-21 15:47:00
1098|en|Y|Name||2005-06-21 15:47:00
1099|en|Y|Extract Key||2005-06-21 15:47:00
1100|en|Y|Extract Type Key||2005-06-21 15:47:00
1101|en|Y|Extract Component Key||2005-06-21 15:47:00
1102|en|Y|Language Code||2005-06-21 15:47:00
1103|en|Y|Last Engine Job Run Key||2005-06-21 15:47:00
1104|en|Y|Is Payable Extract||2005-06-21 15:47:00
1105|en|Y|Description||2005-06-21 15:47:00
1106|en|Y|Data Level||2005-06-21 15:47:00
1107|en|Y|Job Run Key||2005-06-21 15:47:00
1108|en|Y|Overall Status Code||2005-06-21 15:47:00
1109|en|Y|Expression Key||2005-06-21 15:47:00
1110|en|Y|Extract Key||2005-06-21 15:47:00
1111|en|Y|Type Code||2005-06-21 15:47:00
1112|en|Y|Expression Sequence||2005-06-21 15:47:00
1113|en|Y|Type Code||2005-06-21 15:47:00
1114|en|Y|Extract Type Key||2005-06-21 15:47:00
1115|en|Y|Type Code Sequence||2005-06-21 15:47:00
1116|en|Y|Job Definition Key||2005-06-21 15:47:00
1117|en|Y|PK Value||2005-06-21 15:47:00
1118|en|Y|Extract Field Key||2005-06-21 15:47:00
1119|en|Y|Extract Section Key||2005-06-21 15:47:00
1120|en|Y|Extract Field Type Key||2005-06-21 15:47:00
1121|en|Y|Extract Component Key||2005-06-21 15:47:00
1122|en|Y|Is Deleted||2005-06-21 15:47:00
1123|en|Y|Sequence Order||2005-06-21 15:47:00
1124|en|Y|Is Constant||2005-06-21 15:47:00
1125|en|Y|Concatenate To Next Field||2005-06-21 15:47:00
1126|en|Y|Value||2005-06-21 15:47:00
1127|en|Y|Offset||2005-06-21 15:47:00
1128|en|Y|Length||2005-06-21 15:47:00
1129|en|Y|Padding Char||2005-06-21 15:47:00
1130|en|Y|Is Total||2005-06-21 15:47:00
1131|en|Y|Substring Left||2005-06-21 15:47:00
1132|en|Y|Pad Left||2005-06-21 15:47:00
1133|en|Y|Text Case||2005-06-21 15:47:00
1134|en|Y|Date Format||2005-06-21 15:47:00
1135|en|Y|Negative Format||2005-06-21 15:47:00
1136|en|Y|Positive Format||2005-06-21 15:47:00
1137|en|Y|Decimal Place||2005-06-21 15:47:00
1138|en|Y|Decimal Implicit||2005-06-21 15:47:00
1139|en|Y|Decimal Character||2005-06-21 15:47:00
1140|en|Y|Constant Type||2005-06-21 15:47:00
1141|en|Y|Constant Name||2005-06-21 15:47:00
1142|en|Y|Extract Field Type Key||2005-06-21 15:47:00
1143|en|Y|Extract Type Key||2005-06-21 15:47:00
1144|en|Y|MetaData Key||2005-06-21 15:47:00
1145|en|Y|Extract Component Key||2005-06-21 15:47:00
1146|en|Y|Extract Data Level Key||2005-06-21 15:47:00
1147|en|Y|Is Total||2005-06-21 15:47:00
1148|en|Y|Name||2005-06-21 15:47:00
1149|en|Y|Table Alias||2005-06-21 15:47:00
1150|en|Y|Extract Field Type Key||2005-06-21 15:47:00
1151|en|Y|Language Code||2005-06-21 15:47:00
1152|en|Y|Is Localized||2005-06-21 15:47:00
1153|en|Y|Description||2005-06-21 15:47:00
1154|en|Y|Extract File Key||2005-06-21 15:47:00
1155|en|Y|Writer Component Key||2005-06-21 15:47:00
1156|en|Y|Extract Key||2005-06-21 15:47:00
1157|en|Y|Formatter Component Key||2005-06-21 15:47:00
1158|en|Y|Extract File Name||2005-06-21 15:47:00
1159|en|Y|Name||2005-06-21 15:47:00
1160|en|Y|Created Date||2005-06-21 15:47:00
1161|en|Y|Prefix||2005-06-21 15:47:00
1162|en|Y|Delimiter||2005-06-21 15:47:00
1163|en|Y|Is Delimited||2005-06-21 15:47:00
1164|en|Y|Enclosing Character||2005-06-21 15:47:00
1165|en|Y|Use DateTime Suffix||2005-06-21 15:47:00
1166|en|Y|Do File Overwrite||2005-06-21 15:47:00
1167|en|Y|File Extension||2005-06-21 15:47:00
1168|en|Y|Suffix DateTime Format||2005-06-21 15:47:00
1169|en|Y|Date Format||2005-06-21 15:47:00
1170|en|Y|Decimal Character Implicit||2005-06-21 15:47:00
1171|en|Y|Padding Character||2005-06-21 15:47:00
1172|en|Y|Decimal Character||2005-06-21 15:47:00
1173|en|Y|Column Length||2005-06-21 15:47:00
1174|en|Y|Line Terminator||2005-06-21 15:47:00
1175|en|Y|Pad Left||2005-06-21 15:47:00
1176|en|Y|Numeric Pad Character||2005-06-21 15:47:00
1177|en|Y|Numeric Pad Left||2005-06-21 15:47:00
1178|en|Y|Create Output File||2005-06-21 15:47:00
1179|en|Y|Decimal Place||2005-06-21 15:47:00
1180|en|Y|Text Case||2005-06-21 15:47:00
1181|en|Y|Substring Left||2005-06-21 15:47:00
1182|en|Y|Negative Format||2005-06-21 15:47:00
1183|en|Y|Positive Format||2005-06-21 15:47:00
1184|en|Y|Flip Sign||2005-06-21 15:47:00
1185|en|Y|Job Run Key||2005-06-21 15:47:00
1186|en|Y|Engine Job Run Key||2005-06-21 15:47:00
1187|en|Y|Lastest Run Flag||2005-06-21 15:47:00
1188|en|Y|Extract Group By Key||2005-06-21 15:47:00
1189|en|Y|Extract Section Key||2005-06-21 15:47:00
1190|en|Y|Extract Field Type Key||2005-06-21 15:47:00
1191|en|Y|Sequence Order||2005-06-21 15:47:00
1192|en|Y|Is Deleted||2005-06-21 15:47:00
1193|en|Y|Extract File Key||2005-06-21 15:47:00
1194|en|Y|Parameter Type Key||2005-06-21 15:47:00
1195|en|Y|Value||2005-06-21 15:47:00
1196|en|Y|Parameter Type Key||2005-06-21 15:47:00
1197|en|Y|Extract Type Key||2005-06-21 15:47:00
1198|en|Y|Name||2005-06-21 15:47:00
1199|en|Y|Default Value||2005-06-21 15:47:00
1200|en|Y|Job Run Key||2005-06-21 15:47:00
1201|en|Y|PK Value First Level||2005-06-21 15:47:00
1202|en|Y|PK Value Last Level||2005-06-21 15:47:00
1203|en|Y|Table Ref First Level||2005-06-21 15:47:00
1204|en|Y|Table Ref Last Level||2005-06-21 15:47:00
1205|en|Y|Extract Section Key||2005-06-21 15:47:00
1206|en|Y|Extract File Key||2005-06-21 15:47:00
1207|en|Y|Section Type||2005-06-21 15:47:00
1208|en|Y|Is Deleted||2005-06-21 15:47:00
1209|en|Y|Name||2005-06-21 15:47:00
1210|en|Y|Parent Section Key||2005-06-21 15:47:00
1211|en|Y|Header Section Key||2005-06-21 15:47:00
1212|en|Y|Section Type||2005-06-21 15:47:00
1213|en|Y|Section Type||2005-06-21 15:47:00
1214|en|Y|Language Code||2005-06-21 15:47:00
1215|en|Y|Is Localized||2005-06-21 15:47:00
1216|en|Y|Name||2005-06-21 15:47:00
1217|en|Y|Extract Type Key||2005-06-21 15:47:00
1218|en|Y|Product Code||2005-06-21 15:47:00
1219|en|Y|Extract Type||2005-06-21 15:47:00
1220|en|Y|Parameter Template||2005-06-21 15:47:00
1221|en|Y|Extract Type Key||2005-06-21 15:47:00
1222|en|Y|Language Code||2005-06-21 15:47:00
1223|en|Y|Is Localized||2005-06-21 15:47:00
1224|en|Y|Name||2005-06-21 15:47:00
1225|en|Y|Feature Key||2005-06-21 15:47:00
1226|en|Y|Product Code||2005-06-21 15:47:00
1227|en|Y|Hierarchy Key||2005-06-21 15:47:00
1228|en|Y|Feature Key||2005-06-21 15:47:00
1229|en|Y|Language Code||2005-06-21 15:47:00
1230|en|Y|Is Localized||2005-06-21 15:47:00
1231|en|Y|Name||2005-06-21 15:47:00
1232|en|Y|Field Key||2005-06-21 15:47:00
1233|en|Y|Form Type Code||2005-06-21 15:47:00
1234|en|Y|Id||2005-06-21 15:47:00
1235|en|Y|MetaData Key||2005-06-21 15:47:00
1236|en|Y|Logical Data Type||2005-06-21 15:47:00
1237|en|Y|System Record||2005-06-21 15:47:00
1238|en|Y|Validation Key||2005-06-21 15:47:00
1239|en|Y|Source Field Key||2005-06-21 15:47:00
1240|en|Y|Default List Key||2005-06-21 15:47:00
1241|en|Y|Hierarchy Key||2005-06-21 15:47:00
1242|en|Y|Control Type||2005-06-21 15:47:00
1243|en|Y|Site Required||2005-06-21 15:47:00
1244|en|Y|Maximum Length||2005-06-21 15:47:00
1245|en|Y|Width||2005-06-21 15:47:00
1246|en|Y|Lines||2005-06-21 15:47:00
1247|en|Y|Active||2005-06-21 15:47:00
1248|en|Y|Default Value||2005-06-21 15:47:00
1249|en|Y|Field Key||2005-06-21 15:47:00
1250|en|Y|Role Code||2005-06-21 15:47:00
1251|en|Y|Access Code||2005-06-21 15:47:00
1252|en|Y|Field Group Code||2005-06-21 15:47:00
1253|en|Y|Java Class Name||2005-06-21 15:47:00
1254|en|Y|Field Group Column Key||2005-06-21 15:47:00
1255|en|Y|Field Group Code||2005-06-21 15:47:00
1256|en|Y|MetaData Key||2005-06-21 15:47:00
1257|en|Y|Field Group Code||2005-06-21 15:47:00
1258|en|Y|Language Code||2005-06-21 15:47:00
1259|en|Y|is Localized||2005-06-21 15:47:00
1260|en|Y|Name||2005-06-21 15:47:00
1261|en|Y|Form Group Subject Code||2005-06-21 15:47:00
1262|en|Y|Field Group Subject Code||2005-06-21 15:47:00
1263|en|Y|Field Group Code||2005-06-21 15:47:00
1264|en|Y|Form Key||2005-06-21 15:47:00
1265|en|Y|Form Type Code||2005-06-21 15:47:00
1266|en|Y|Employee Key||2005-06-21 15:47:00
1267|en|Y|is Deleted||2005-06-21 15:47:00
1268|en|Y|System Record||2005-06-21 15:47:00
1269|en|Y|Alternate Type||2005-06-21 15:47:00
1270|en|Y|Form Key||2005-06-21 15:47:00
1271|en|Y|Field Key||2005-06-21 15:47:00
1272|en|Y|Field Sequence||2005-06-21 15:47:00
1273|en|Y|Form Field Key||2005-06-21 15:47:00
1274|en|Y|Form Key||2005-06-21 15:47:00
1275|en|Y|Field Key||2005-06-21 15:47:00
1276|en|Y|Field Sequence||2005-06-21 15:47:00
1277|en|Y|Required||2005-06-21 15:47:00
1278|en|Y|List Key||2005-06-21 15:47:00
1279|en|Y|Validation Key||2005-06-21 15:47:00
1280|en|Y|Maximum Length||2005-06-21 15:47:00
1281|en|Y|Width||2005-06-21 15:47:00
1282|en|Y|Lines||2005-06-21 15:47:00
1283|en|Y|Control Type||2005-06-21 15:47:00
1284|en|Y|Default Value||2005-06-21 15:47:00
1285|en|Y|Form Field Key||2005-06-21 15:47:00
1286|en|Y|Role Code||2005-06-21 15:47:00
1287|en|Y|Access Code||2005-06-21 15:47:00
1288|en|Y|Form Field Key||2005-06-21 15:47:00
1289|en|Y|Language Code||2005-06-21 15:47:00
1290|en|Y|is Localized||2005-06-21 15:47:00
1291|en|Y|Label||2005-06-21 15:47:00
1292|en|Y|Tool Tip||2005-06-21 15:47:00
1293|en|Y|Form Key||2005-06-21 15:47:00
1294|en|Y|Language Code||2005-06-21 15:47:00
1295|en|Y|is Localized||2005-06-21 15:47:00
1296|en|Y|Name||2005-06-21 15:47:00
1297|en|Y|Form Type Code||2005-06-21 15:47:00
1298|en|Y|Product Code||2005-06-21 15:47:00
1299|en|Y|Extended Form Attribute Template||2005-06-21 15:47:00
1300|en|Y|Form Type Code||2005-06-21 15:47:00
1301|en|Y|Language Code||2005-06-21 15:47:00
1302|en|Y|is Localized||2005-06-21 15:47:00
1303|en|Y|Form Type||2005-06-21 15:47:00
1304|en|Y|Hierarchy Key||2005-06-21 15:47:00
1305|en|Y|Hierarchy Type Code||2005-06-21 15:47:00
1306|en|Y|Product Code||2005-06-21 15:47:00
1307|en|Y|System Record||2005-06-21 15:47:00
1308|en|Y|Segment 1||2005-06-21 15:47:00
1309|en|Y|Segment 2||2005-06-21 15:47:00
1310|en|Y|Segment 3||2005-06-21 15:47:00
1311|en|Y|Segment 4||2005-06-21 15:47:00
1312|en|Y|Segment 5||2005-06-21 15:47:00
1313|en|Y|Segment 6||2005-06-21 15:47:00
1314|en|Y|Segment 7||2005-06-21 15:47:00
1315|en|Y|Segment 8||2005-06-21 15:47:00
1316|en|Y|Segment 9||2005-06-21 15:47:00
1317|en|Y|Segment 10||2005-06-21 15:47:00
1318|en|Y|Connected List Key||2005-06-21 15:47:00
1319|en|Y|Hierarchy Key||2005-06-21 15:47:00
1320|en|Y|Language Code||2005-06-21 15:47:00
1321|en|Y|is Localized||2005-06-21 15:47:00
1322|en|Y|Hierarchy Name||2005-06-21 15:47:00
1323|en|Y|Hierarchy Node Key||2005-06-21 15:47:00
1324|en|Y|Hierarchy Key||2005-06-21 15:47:00
1325|en|Y|Is Deleted||2005-06-21 15:47:00
1326|en|Y|Segment 1||2005-06-21 15:47:00
1327|en|Y|Segment 2||2005-06-21 15:47:00
1328|en|Y|Segment 3||2005-06-21 15:47:00
1329|en|Y|Segment 4||2005-06-21 15:47:00
1330|en|Y|Segment 5||2005-06-21 15:47:00
1331|en|Y|Segment 6||2005-06-21 15:47:00
1332|en|Y|Segment 7||2005-06-21 15:47:00
1333|en|Y|Segment 8||2005-06-21 15:47:00
1334|en|Y|Segment 9||2005-06-21 15:47:00
1335|en|Y|Segment 10||2005-06-21 15:47:00
1336|en|Y|Hierarchy Node Key||2005-06-21 15:47:00
1337|en|Y|Language Code||2005-06-21 15:47:00
1338|en|Y|is Localized||2005-06-21 15:47:00
1339|en|Y|Name||2005-06-21 15:47:00
1340|en|Y|Hierarchy Type Code||2005-06-21 15:47:00
1341|en|Y|Hierarchy Type Code||2005-06-21 15:47:00
1342|en|Y|Language Code||2005-06-21 15:47:00
1343|en|Y|is Localized||2005-06-21 15:47:00
1344|en|Y|Name||2005-06-21 15:47:00
1345|en|Y|Link Key||2005-06-21 15:47:00
1346|en|Y|Link Key||2005-06-21 15:47:00
1347|en|Y|LANG_CODE||2005-06-21 15:47:00
1348|en|Y|is Localized||2005-06-21 15:47:00
1349|en|Y|URL||2005-06-21 15:47:00
1350|en|Y|Display Text||2005-06-21 15:47:00
1351|en|Y|Help Text||2005-06-21 15:47:00
1352|en|Y|Imaging Configuration Key||2005-06-21 15:47:00
1353|en|Y|Product Code||2005-06-21 15:47:00
1354|en|Y|Configuration Name||2005-06-21 15:47:00
1355|en|Y|Imaging Server URL||2005-06-21 15:47:00
1356|en|Y|Fax Cover Page Template||2005-06-21 15:47:00
1357|en|Y|Update Receipts Received Flag When Image Available||2005-06-21 15:47:00
1358|en|Y|Image Type||2005-06-21 15:47:00
1359|en|Y|Adobe Acrobat Reader URL||2005-06-21 15:47:00
1360|en|Y|Imaging Configuration Key||2005-06-21 15:47:00
1361|en|Y|Language Code||2005-06-21 15:47:00
1362|en|Y|is Localized||2005-06-21 15:47:00
1363|en|Y|Fax Number Information||2005-06-21 15:47:00
1364|en|Y|Chain Key||2005-06-21 15:47:00
1365|en|Y|Last Job Chain Run Key||2005-06-21 15:47:00
1366|en|Y|Chain Type||2005-06-21 15:47:00
1367|en|Y|Manager Class Name||2005-06-21 15:47:00
1368|en|Y|Chain Key||2005-06-21 15:47:00
1369|en|Y|Language Code||2005-06-21 15:47:00
1370|en|Y|is Localized||2005-06-21 15:47:00
1371|en|Y|Name||2005-06-21 15:47:00
1372|en|Y|Chain Key||2005-06-21 15:47:00
1373|en|Y|Job Key||2005-06-21 15:47:00
1374|en|Y|Sequence Order||2005-06-21 15:47:00
1375|en|Y|Continue on failure||2005-06-21 15:47:00
1376|en|Y|Job Chain Run Key||2005-06-21 15:47:00
1377|en|Y|Chain Key||2005-06-21 15:47:00
1378|en|Y|Status Code||2005-06-21 15:47:00
1379|en|Y|Start Time||2005-06-21 15:47:00
1380|en|Y|Job Key||2005-06-21 15:47:00
1381|en|Y|is Deleted||2005-06-21 15:47:00
1382|en|Y|System Record||2005-06-21 15:47:00
1383|en|Y|Payment Type Key||2005-06-21 15:47:00
1384|en|Y|Job Code||2005-06-21 15:47:00
1385|en|Y|Last Job Run Key||2005-06-21 15:47:00
1386|en|Y|Definition File||2005-06-21 15:47:00
1387|en|Y|Data Directory||2005-06-21 15:47:00
1388|en|Y|Archive Directory||2005-06-21 15:47:00
1389|en|Y|Email Notification on Success||2005-06-21 15:47:00
1390|en|Y|Extract File Name||2005-06-21 15:47:00
1391|en|Y|Append Date and Time to File Name||2005-06-21 15:47:00
1392|en|Y|Overwrite if extract file exists||2005-06-21 15:47:00
1393|en|Y|Job Key||2005-06-21 15:47:00
1394|en|Y|Language Code||2005-06-21 15:47:00
1395|en|Y|Is Localized||2005-06-21 15:47:00
1396|en|Y|Name||2005-06-21 15:47:00
1397|en|Y|Job Run Key||2005-06-21 15:47:00
1398|en|Y|Job Definition Key||2005-06-21 15:47:00
1399|en|Y|Status Code||2005-06-21 15:47:00
1400|en|Y|Job Chain Run Key||2005-06-21 15:47:00
1401|en|Y|Run Number||2005-06-21 15:47:00
1402|en|Y|Start Time||2005-06-21 15:47:00
1403|en|Y|Job End Time||2005-06-21 15:47:00
1404|en|Y|File Name||2005-06-21 15:47:00
1405|en|Y|Run Audit Data||2005-06-21 15:47:00
1406|en|Y|Records Loaded||2005-06-21 15:47:00
1407|en|Y|Job Run Key||2005-06-21 15:47:00
1408|en|Y|Record Number||2005-06-21 15:47:00
1409|en|Y|Detail Date Time||2005-06-21 15:47:00
1410|en|Y|Severity_Level||2005-06-21 15:47:00
1411|en|Y|Message Id||2005-06-21 15:47:00
1412|en|Y|Parameters||2005-06-21 15:47:00
1413|en|Y|Status Code||2005-06-21 15:47:00
1414|en|Y|Status Code||2005-06-21 15:47:00
1415|en|Y|Language Code||2005-06-21 15:47:00
1416|en|Y|Is Localized||2005-06-21 15:47:00
1417|en|Y|Status||2005-06-21 15:47:00
1418|en|Y|Job Code||2005-06-21 15:47:00
1419|en|Y|Configurable||2005-06-21 15:47:00
1420|en|Y|Service Name||2005-06-21 15:47:00
1421|en|Y|SubDirectory Name||2005-06-21 15:47:00
1422|en|Y|Job Code||2005-06-21 15:47:00
1423|en|Y|Language Code||2005-06-21 15:47:00
1424|en|Y|Is Localized||2005-06-21 15:47:00
1425|en|Y|Feed Import Type||2005-06-21 15:47:00
1426|en|Y|Report Journal Key||2005-06-21 15:47:00
1427|en|Y|Report Entry Key||2005-06-21 15:47:00
1428|en|Y|Payer Payment Type Key||2005-06-21 15:47:00
1429|en|Y|Payee Payment Type Key||2005-06-21 15:47:00
1430|en|Y|Report Key||2005-06-21 15:47:00
1431|en|Y|Cash Advance Key||2005-06-21 15:47:00
1432|en|Y|Job Run Key||2005-06-21 15:47:00
1433|en|Y|Extract CCT Key||2005-06-21 15:47:00
1434|en|Y|Allocation Key||2005-06-21 15:47:00
1435|en|Y|Amount||2005-06-21 15:47:00
1436|en|Y|Account Code||2005-06-21 15:47:00
1437|en|Y|Debit Or Credit Flag||2005-06-21 15:47:00
1438|en|Y|Language Code||2005-06-21 15:47:00
1439|en|Y|is Default||2005-06-21 15:47:00
1440|en|Y|Language Code||2005-06-21 15:47:00
1441|en|Y|Language Language Code||2005-06-21 15:47:00
1442|en|Y|is Localized||2005-06-21 15:47:00
1443|en|Y|Name||2005-06-21 15:47:00
1444|en|Y|Ledger||2005-06-21 15:47:00
1445|en|Y|Account Codes Hierarchy Key||2005-06-21 15:47:00
1446|en|Y|Payment Hierarchy Key||2005-06-21 15:47:00
1447|en|Y|Ledger Code||2005-06-21 15:47:00
1448|en|Y|Ledger Key||2005-06-21 15:47:00
1449|en|Y|Language Code||2005-06-21 15:47:00
1450|en|Y|is Localized||2005-06-21 15:47:00
1451|en|Y|Ledger Name||2005-06-21 15:47:00
1452|en|Y|List Key||2005-06-21 15:47:00
1453|en|Y|List Category Key||2005-06-21 15:47:00
1454|en|Y|is Deleted||2005-06-21 15:47:00
1455|en|Y|Level Count||2005-06-21 15:47:00
1456|en|Y|List Category Key||2005-06-21 15:47:00
1457|en|Y|System Record||2005-06-21 15:47:00
1458|en|Y|is Deleted||2005-06-21 15:47:00
1459|en|Y|List Category Key||2005-06-21 15:47:00
1460|en|Y|Language Code||2005-06-21 15:47:00
1461|en|Y|is Localized||2005-06-21 15:47:00
1462|en|Y|Name||2005-06-21 15:47:00
1463|en|Y|List Item Key||2005-06-21 15:47:00
1464|en|Y|List Category Key||2005-06-21 15:47:00
1465|en|Y|is Deleted||2005-06-21 15:47:00
1466|en|Y|List Item Code||2005-06-21 15:47:00
1467|en|Y|List Item Short Code||2005-06-21 15:47:00
1468|en|Y|List Item Key||2005-06-21 15:47:00
1469|en|Y|Language Code||2005-06-21 15:47:00
1470|en|Y|is Localized||2005-06-21 15:47:00
1471|en|Y|Value||2005-06-21 15:47:00
1472|en|Y|List Key||2005-06-21 15:47:00
1473|en|Y|List Item Key||2005-06-21 15:47:00
1474|en|Y|Parent Item Key||2005-06-21 15:47:00
1475|en|Y|List Level||2005-06-21 15:47:00
1476|en|Y|Start Date||2005-06-21 15:47:00
1477|en|Y|End Date||2005-06-21 15:47:00
1478|en|Y|Staging Import Status||2005-06-21 15:47:00
1479|en|Y|List Key||2005-06-21 15:47:00
1480|en|Y|Language Code||2005-06-21 15:47:00
1481|en|Y|is Localized||2005-06-21 15:47:00
1482|en|Y|Name||2005-06-21 15:47:00
1483|en|Y|Description||2005-06-21 15:47:00
1484|en|Y|Staging Key||2005-06-21 15:47:00
1485|en|Y|List Name||2005-06-21 15:47:00
1486|en|Y|Category Name||2005-06-21 15:47:00
1487|en|Y|l01_code||2005-06-21 15:47:00
1488|en|Y|l02_code||2005-06-21 15:47:00
1489|en|Y|l03_code||2005-06-21 15:47:00
1490|en|Y|l04_code||2005-06-21 15:47:00
1491|en|Y|l05_code||2005-06-21 15:47:00
1492|en|Y|l06_code||2005-06-21 15:47:00
1493|en|Y|l07_code||2005-06-21 15:47:00
1494|en|Y|l08_code||2005-06-21 15:47:00
1495|en|Y|l09_code||2005-06-21 15:47:00
1496|en|Y|l10_code||2005-06-21 15:47:00
1497|en|Y|Value||2005-06-21 15:47:00
1498|en|Y|Delete List Item||2005-06-21 15:47:00
1499|en|Y|Start Date||2005-06-21 15:47:00
1500|en|Y|End Date||2005-06-21 15:47:00
1501|en|Y|Locale||2005-06-21 15:47:00
1502|en|Y|Country Code||2005-06-21 15:47:00
1503|en|Y|Language Code||2005-06-21 15:47:00
1504|en|Y|Locale Code||2005-06-21 15:47:00
1505|en|Y|Language Code||2005-06-21 15:47:00
1506|en|Y|is Localized||2005-06-21 15:47:00
1507|en|Y|Description||2005-06-21 15:47:00
1508|en|Y|LOC Key||2005-06-21 15:47:00
1509|en|Y|CTRY_CODE||2005-06-21 15:47:00
1510|en|Y|is Deleted||2005-06-21 15:47:00
1511|en|Y|Location Code||2005-06-21 15:47:00
1512|en|Y|Time Zone Offset||2005-06-21 15:47:00
1513|en|Y|CTRY_SUB_CODE||2005-06-21 15:47:00
1514|en|Y|Location Name key||2005-06-21 15:47:00
1515|en|Y|Location Key||2005-06-21 15:47:00
1516|en|Y|is Deleted||2005-06-21 15:47:00
1517|en|Y|Country code||2005-06-21 15:47:00
1518|en|Y|Country subdivison code||2005-06-21 15:47:00
1519|en|Y|Location Name||2005-06-21 15:47:00
1520|en|Y|Country Code||2005-06-21 15:47:00
1521|en|Y|CTRY_SUB_CODE||2005-06-21 15:47:00
1522|en|Y|Tax Authority Key||2005-06-21 15:47:00
1523|en|Y|Creation Date||2005-06-21 15:47:00
1524|en|Y|Log Level||2005-06-21 15:47:00
1525|en|Y|Java Class Name||2005-06-21 15:47:00
1526|en|Y|Message||2005-06-21 15:47:00
1527|en|Y|Method Name||2005-06-21 15:47:00
1528|en|Y|Line Number||2005-06-21 15:47:00
1529|en|Y|Caused By Logon Id||2005-06-21 15:47:00
1530|en|Y|Application Server Name||2005-06-21 15:47:00
1531|en|Y|Merchant Code||2005-06-21 15:47:00
1532|en|Y|Expense Type Key||2005-06-21 15:47:00
1533|en|Y|Vendor List Item Key||2005-06-21 15:47:00
1534|en|Y|Merchant Code||2005-06-21 15:47:00
1535|en|Y|Language Code||2005-06-21 15:47:00
1536|en|Y|is Localized||2005-06-21 15:47:00
1537|en|Y|Description||2005-06-21 15:47:00
1538|en|Y|Message Code||2005-06-21 15:47:00
1539|en|Y|Active||2005-06-21 15:47:00
1540|en|Y|Initial Period||2005-06-21 15:47:00
1541|en|Y|Reminder Period||2005-06-21 15:47:00
1542|en|Y|Message Code||2005-06-21 15:47:00
1543|en|Y|Language Code||2005-06-21 15:47:00
1544|en|Y|is Localized||2005-06-21 15:47:00
1545|en|Y|subject||2005-06-21 15:47:00
1546|en|Y|body||2005-06-21 15:47:00
1547|en|Y|Employee Key||2005-06-21 15:47:00
1548|en|Y|List ID||2005-06-21 15:47:00
1549|en|Y|Value||2005-06-21 15:47:00
1550|en|Y|Age||2005-06-21 15:47:00
1551|en|Y|Report Entry Key||2005-06-21 15:47:00
1552|en|Y|Total Claimed Amount||2005-06-21 15:47:00
1553|en|Y|Total Approved Amount||2005-06-21 15:47:00
1554|en|Y|Payment Type Code||2005-06-21 15:47:00
1555|en|Y|Credit Card||2005-06-21 15:47:00
1556|en|Y|Payment Type Code||2005-06-21 15:47:00
1557|en|Y|Language Code||2005-06-21 15:47:00
1558|en|Y|is Localized||2005-06-21 15:47:00
1559|en|Y|Payment Code||2005-06-21 15:47:00
1560|en|Y|Payment Hold Key||2005-06-21 15:47:00
1561|en|Y|Report Limit||2005-06-21 15:47:00
1562|en|Y|Grace Period||2005-06-21 15:47:00
1563|en|Y|Active||2005-06-21 15:47:00
1564|en|Y|Effective Date||2005-06-21 15:47:00
1565|en|Y|Payment Hold Key||2005-06-21 15:47:00
1566|en|Y|Language Code||2005-06-21 15:47:00
1567|en|Y|Name||2005-06-21 15:47:00
1568|en|Y|Is Localized||2005-06-21 15:47:00
1569|en|Y|Payment Type Key||2005-06-21 15:47:00
1570|en|Y|Payment Type Code||2005-06-21 15:47:00
1571|en|Y|is Deleted||2005-06-21 15:47:00
