3280|en|Y|Islamabad - Benazir Bhutto International Airport, Pakistan||2011-02-14 13:20:00
3281|en|Y|Williston, ND, USA||2011-02-14 13:20:00
3282|en|Y|Kingston, NC, USA||2011-02-14 13:20:00
3283|en|Y|Long Island, Islip, NY - Mac Arthur, USA||2011-02-14 13:20:00
3284|en|Y|Istanbul - Ataturk, Turkey||2011-02-14 13:20:00
3285|en|Y|Ithaca/Cortland, NY, USA||2011-02-14 13:20:00
3286|en|Y|Osaka - Itami, Japan||2011-02-14 13:20:00
3287|en|Y|Hilo, HI, USA||2011-02-14 13:20:00
3288|en|Y|Invercargill, New Zealand||2011-02-14 13:20:00
3289|en|Y|Ivalo, Finland||2011-02-14 13:20:00
3290|en|Y|Bagdogra, India||2011-02-14 13:20:00
3291|en|Y|Chandigarh - Chandigarh International Airport, India||2011-02-14 13:20:00
3292|en|Y|Belgaum, India||2011-02-14 13:20:00
3293|en|Y|Jammu - Satwari, India||2011-02-14 13:20:00
3294|en|Y|Ranchi, India||2011-02-14 13:20:00
3295|en|Y|Jamshedpur - Sonari, India||2011-02-14 13:20:00
3296|en|Y|Inykern, CA, USA||2011-02-14 13:20:00
3297|en|Y|Izmir, Turkey||2011-02-14 13:20:00
3298|en|Y|Jalalabad ˇ ˇ, Afghanistan||2011-02-14 13:20:00
3299|en|Y|Jackson Hole, WY, USA||2011-02-14 13:20:00
3300|en|Y|Jandakot, Australia||2011-02-14 13:20:00
3301|en|Y|Jaffna - Kankesanturai, Sri Lanka||2011-02-14 13:20:00
3302|en|Y|Jacobabad, Pakistan||2011-02-14 13:20:00
3303|en|Y|Jaipur - Sanganeer, India||2011-02-14 13:20:00
3304|en|Y|Jacmel ˇˇ, Haiti||2011-02-14 13:20:00
3305|en|Y|Jalapa, Mexico||2011-02-14 13:20:00
3306|en|Y|Jambol, Bulgaria||2011-02-14 13:20:00
3307|en|Y|Jackson, MS - Jackson Internationall, USA||2011-02-14 13:20:00
3308|en|Y|Jacquinot Bay, Papua New Guinea||2011-02-14 13:20:00
3309|en|Y|Jauja, Peru||2011-02-14 13:20:00
3310|en|Y|Jacksonville, FL - International, USA||2011-02-14 13:20:00
3311|en|Y|Jonesboro, AR ˇJonesboro Airport, USA||2011-02-14 13:20:00
3312|en|Y|Joacaba, Brazil||2011-02-14 13:20:00
3313|en|Y|Julia Creek, Australia||2011-02-14 13:20:00
3314|en|Y|Jacobina ˇˇ, Brazil||2011-02-14 13:20:00
3315|en|Y|Juiz De Fora - Francisco De Assis Airport, Brazil||2011-02-14 13:20:00
3316|en|Y|Jodhpur, India||2011-02-14 13:20:00
3317|en|Y|Jingdezhen, PR China||2011-02-14 13:20:00
3318|en|Y|Jeddah - King Abdulaziz International, Saudi Arabia||2011-02-14 13:20:00
3319|en|Y|Jeremie - Jeremie Airport, Haiti||2011-02-14 13:20:00
3320|en|Y|Jefferson City, MO - Jefferson Memorial, USA||2011-02-14 13:20:00
3321|en|Y|Jersey, Channel Islands||2011-02-14 13:20:00
3322|en|Y|New York - John F. Kennedy, NY, USA||2011-02-14 13:20:00
3323|en|Y|Jamnagar - Govardhanpur, India||2011-02-14 13:20:00
3324|en|Y|Jagdalpur, India||2011-02-14 13:20:00
3325|en|Y|Johor Bahru - Sultan Ismail International, Malaysia||2011-02-14 13:20:00
3326|en|Y|Helsingborg, Sweden||2011-02-14 13:20:00
3327|en|Y|Jinghong - Gasa Airport, PR China||2011-02-14 13:20:00
3328|en|Y|Kapalua West, HI, USA||2011-02-14 13:20:00
3329|en|Y|Shute Harbour, Australia||2011-02-14 13:20:00
3330|en|Y|Jamestown, NY, USA||2011-02-14 13:20:00
3331|en|Y|Djibouti-Ambouli International Airport, Djibouti||2011-02-14 13:20:00
3332|en|Y|Jijiga, Ethiopia||2011-02-14 13:20:00
3333|en|Y|Jilin, PR China||2011-02-14 13:20:00
3334|en|Y|Jimma, Ethiopia||2011-02-14 13:20:00
3335|en|Y|Jinja, Uganda||2011-02-14 13:20:00
3336|en|Y|Jipijapa, Ecuador||2011-02-14 13:20:00
3337|en|Y|Jiri, Nepal||2011-02-14 13:20:00
3338|en|Y|Jiujiang, PR China||2011-02-14 13:20:00
3339|en|Y|Jiwani, Pakistan||2011-02-14 13:20:00
3340|en|Y|Juanjui, Peru||2011-02-14 13:20:00
3341|en|Y|Jinjiang, PR China||2011-02-14 13:20:00
3342|en|Y|Jînkîping (Jonkoping) - Axamo Airport, Sweden||2011-02-14 13:20:00
3343|en|Y|Chios, Greece||2011-02-14 13:20:00
3344|en|Y|Janakpur, Nepal||2011-02-14 13:20:00
3345|en|Y|Jakarta - Metropolitan Area, Indonesia||2011-02-14 13:20:00
3346|en|Y|Jacksonville, TX, USA||2011-02-14 13:20:00
3347|en|Y|Joplin, MO, USA||2011-02-14 13:20:00
3348|en|Y|Jalandhar, India||2011-02-14 13:20:00
3349|en|Y|Jales, Brazil||2011-02-14 13:20:00
3350|en|Y|Jamba, Angola||2011-02-14 13:20:00
3351|en|Y|Mykonos, Greece||2011-02-14 13:20:00
3352|en|Y|Jomsom, Nepal||2011-02-14 13:20:00
3353|en|Y|Jamestown, ND, USA||2011-02-14 13:20:00
3354|en|Y|Jiamusi - Jiamusi Airport, PR China||2011-02-14 13:20:00
3355|en|Y|Januaria, Brazil||2011-02-14 13:20:00
3356|en|Y|Johannesburg - OR Tambo International Airport, South Africa||2011-02-14 13:20:00
3357|en|Y|Jining, PR China||2011-02-14 13:20:00
3358|en|Y|Junin, Argentina||2011-02-14 13:20:00
3359|en|Y|Juneau, AK - Juneau International Airport, USA||2011-02-14 13:20:00
3360|en|Y|Naxos - Naxos Airport, Greece||2011-02-14 13:20:00
3361|en|Y|Jinzhou - Jinzhou Airport, PR China||2011-02-14 13:20:00
3362|en|Y|Joensuu, Finland||2011-02-14 13:20:00
3363|en|Y|Joinville - Cubatao Airport, Brazil||2011-02-14 13:20:00
3364|en|Y|Jolo, Philippines||2011-02-14 13:20:00
3365|en|Y|Johnston Island, USA||2011-02-14 13:20:00
3366|en|Y|Jos, Nigeria||2011-02-14 13:20:00
3367|en|Y|Joao Pessoa - Castro Pinto Airport, Brazil||2011-02-14 13:20:00
3368|en|Y|Jaque ˇˇ, Panama||2011-02-14 13:20:00
3369|en|Y|Jorhat - Rowriah Airport, India||2011-02-14 13:20:00
3370|en|Y|Kilimadjaro, Tanzania||2011-02-14 13:20:00
3371|en|Y|Jerusalem - Atarot Airport (closed), Israel||2011-02-14 13:20:00
3372|en|Y|Jaisalmer ˇˇ, India||2011-02-14 13:20:00
3373|en|Y|Skiathos, Greece||2011-02-14 13:20:00
3374|en|Y|Jose De San Martin, Argentina||2011-02-14 13:20:00
3375|en|Y|Jessore - Jessore Airport, Bangladesh||2011-02-14 13:20:00
3376|en|Y|Johnstown, PA, USA||2011-02-14 13:20:00
3377|en|Y|Jatai, Brazil||2011-02-14 13:20:00
3378|en|Y|Thira, Greece||2011-02-14 13:20:00
3379|en|Y|Juba, Sudan||2011-02-14 13:20:00
3380|en|Y|Juist (island), Germany||2011-02-14 13:20:00
3381|en|Y|Jujuy - El Cadillal Airport, Argentina||2011-02-14 13:20:00
3382|en|Y|Juliaca, Peru||2011-02-14 13:20:00
3383|en|Y|Jumla, Nepal||2011-02-14 13:20:00
3384|en|Y|Jundah, Australia||2011-02-14 13:20:00
3385|en|Y|Juticalpa, Honduras||2011-02-14 13:20:00
3386|en|Y|Upernavik - Upernavik Heliport, Greenland||2011-02-14 13:20:00
3387|en|Y|Janesville, WI - Rock County, USA||2011-02-14 13:20:00
3388|en|Y|Jwaneng, Botswana||2011-02-14 13:20:00
3389|en|Y|Jackson, MI - Reynolds Municipal, USA||2011-02-14 13:20:00
3390|en|Y|JyvÑskylÑ (Jyvaskyla), Finland||2011-02-14 13:20:00
3391|en|Y|Kajaani, Finland||2011-02-14 13:20:00
3392|en|Y|Kano, Nigeria||2011-02-14 13:20:00
3393|en|Y|Kuusamo, Finland||2011-02-14 13:20:00
3394|en|Y|Kabul - Khwaja Rawash Airport, Afghanistan||2011-02-14 13:20:00
3395|en|Y|Kiev - Borispol, Ukraine||2011-02-14 13:20:00
3396|en|Y|Streaky Bay, Australia||2011-02-14 13:20:00
3397|en|Y|Coffmann Cove, AK, USA||2011-02-14 13:20:00
3398|en|Y|Collinsville, Australia||2011-02-14 13:20:00
3399|en|Y|Kuching, Malaysia||2011-02-14 13:20:00
3400|en|Y|Kahramanmaras, Turkey||2011-02-14 13:20:00
3401|en|Y|Kochi, Japan||2011-02-14 13:20:00
3402|en|Y|Khuzdar, Pakistan||2011-02-14 13:20:00
3403|en|Y|Skardu, Pakistan||2011-02-14 13:20:00
3404|en|Y|Reykjavik - Keflavik International, Iceland||2011-02-14 13:20:00
3405|en|Y|Kiel - Holtenau, Germany||2011-02-14 13:20:00
3406|en|Y|Kemi/Tornio, Finland||2011-02-14 13:20:00
3407|en|Y|Kingscote, Australia||2011-02-14 13:20:00
3408|en|Y|Kalgoorlie, Australia||2011-02-14 13:20:00
3409|en|Y|Kigali - Gregoire Kayibanda, Rwanda||2011-02-14 13:20:00
3410|en|Y|Kos, Greece||2011-02-14 13:20:00
3411|en|Y|Kaohsiung International, Taiwan||2011-02-14 13:20:00
3412|en|Y|Karachi - Jinnah International Airport, Pakistan||2011-02-14 13:20:00
3413|en|Y|Kauhajoki, Finland||2011-02-14 13:20:00
3414|en|Y|Chabarovsk (Khabarovsk), Russia||2011-02-14 13:20:00
3415|en|Y|Kristianstad, Sweden||2011-02-14 13:20:00
3416|en|Y|Niigata, Japan||2011-02-14 13:20:00
3417|en|Y|Kirkuk, Iraq||2011-02-14 13:20:00
3418|en|Y|Kimberley, South Africa||2011-02-14 13:20:00
3419|en|Y|Kingston - Norman Manley, Jamaica||2011-02-14 13:20:00
3420|en|Y|Kerry County, Ireland||2011-02-14 13:20:00
3421|en|Y|Chisinau - Chi?in?u International Airport, Moldova||2011-02-14 13:20:00
3422|en|Y|Kitwe, Zambia||2011-02-14 13:20:00
3423|en|Y|Osaka - Kansai International Airport, Japan||2011-02-14 13:20:00
3424|en|Y|Kirkenes, Norway||2011-02-14 13:20:00
3425|en|Y|Kalmar, Sweden||2011-02-14 13:20:00
3426|en|Y|Klagenfurt, Austria||2011-02-14 13:20:00
3427|en|Y|Klawock, AK, USA||2011-02-14 13:20:00
3428|en|Y|Kalamata, Greece||2011-02-14 13:20:00
3429|en|Y|Kleinsee, South Africa||2011-02-14 13:20:00
3430|en|Y|Miyazaki, Japan||2011-02-14 13:20:00
3431|en|Y|Kumamoto, Japan||2011-02-14 13:20:00
3432|en|Y|Keetmanshoop, Namibia||2011-02-14 13:20:00
3433|en|Y|Komatsu, Japan||2011-02-14 13:20:00
3434|en|Y|Ji'An, Jiangxi, PR China||2011-02-14 13:20:00
3435|en|Y|King Island, King Island (Australia)||2011-02-14 13:20:00
3436|en|Y|Kununurra, Australia||2011-02-14 13:20:00
3437|en|Y|Kona, HI, USA||2011-02-14 13:20:00
3438|en|Y|Orkney - Kirkwall, United Kingdom||2011-02-14 13:20:00
3439|en|Y|Kagoshima, Japan||2011-02-14 13:20:00
3440|en|Y|Kokkola/Pietarsaari, Finland||2011-02-14 13:20:00
3441|en|Y|Karumba, Australia||2011-02-14 13:20:00
3442|en|Y|Krakau, Poland||2011-02-14 13:20:00
3443|en|Y|Kiruna, Sweden||2011-02-14 13:20:00
3444|en|Y|Karup, Denmark||2011-02-14 13:20:00
3445|en|Y|Kristiansand, Norway||2011-02-14 13:20:00
3446|en|Y|Khartoum - Khartoum International Airport, Sudan||2011-02-14 13:20:00
3447|en|Y|Karlstad, Sweden||2011-02-14 13:20:00
3448|en|Y|Kassala, Sudan||2011-02-14 13:20:00
3449|en|Y|Kristiansund, Norway||2011-02-14 13:20:00
3450|en|Y|Karratha, Australia||2011-02-14 13:20:00
3451|en|Y|Thorne Bay, AK, USA||2011-02-14 13:20:00
3452|en|Y|Kathmandu - Tribhuvan International Airport, Nepal||2011-02-14 13:20:00
3453|en|Y|Ketchikan, AK, USA||2011-02-14 13:20:00
3454|en|Y|Katherine, Australia||2011-02-14 13:20:00
3455|en|Y|KittilÑ, Finland||2011-02-14 13:20:00
3456|en|Y|Kuantan, Malaysia||2011-02-14 13:20:00
3457|en|Y|Kuala Belait, Brunei||2011-02-14 13:20:00
3458|en|Y|Kushiro, Japan||2011-02-14 13:20:00
3459|en|Y|Kuala Lumpur - International Airport, Malaysia||2011-02-14 13:20:00
3460|en|Y|Kuopio, Finland||2011-02-14 13:20:00
3461|en|Y|Kavalla, Greece||2011-02-14 13:20:00
3462|en|Y|Kuwait - Kuwait International, Kuwait||2011-02-14 13:20:00
3463|en|Y|Guilin - Liangjiang, Guangxi, PR China||2011-02-14 13:20:00
3464|en|Y|Kowanyama, Australia||2011-02-14 13:20:00
3465|en|Y|Konya, Turkey||2011-02-14 13:20:00
3466|en|Y|Kars, Turkey||2011-02-14 13:20:00
3467|en|Y|Kazan (Ka San), Russia||2011-02-14 13:20:00
3468|en|Y|Luanda - 4 de Fevereiro, Angola||2011-02-14 13:20:00
3469|en|Y|Lae, Papua New Guinea||2011-02-14 13:20:00
3470|en|Y|Lafayette, IN, USA||2011-02-14 13:20:00
3471|en|Y|Lannion, France||2011-02-14 13:20:00
3472|en|Y|Lansing, MI, USA||2011-02-14 13:20:00
3473|en|Y|La Paz - Leon, Mexico||2011-02-14 13:20:00
3474|en|Y|Laramie, WY, USA||2011-02-14 13:20:00
3475|en|Y|Las Vegas, NV, USA||2011-02-14 13:20:00
3476|en|Y|Lawton, OK, USA||2011-02-14 13:20:00
3477|en|Y|Los Angeles, CA - International, USA||2011-02-14 13:20:00
3478|en|Y|Leeds/Bradford, United Kingdom||2011-02-14 13:20:00
3479|en|Y|Lubbock, TX, USA||2011-02-14 13:20:00
3480|en|Y|Latrobe, PA, USA||2011-02-14 13:20:00
3481|en|Y|Paris - Le Bourget, France||2011-02-14 13:20:00
3482|en|Y|Albi, France||2011-02-14 13:20:00
3483|en|Y|Lambarene, Gabon||2011-02-14 13:20:00
3484|en|Y|Labuan, Malaysia||2011-02-14 13:20:00
3485|en|Y|Libreville, Gabon||2011-02-14 13:20:00
3486|en|Y|Larnaca, Cyprus||2011-02-14 13:20:00
3487|en|Y|La Coruna, Spain||2011-02-14 13:20:00
3488|en|Y|Lake Charles, La, USA||2011-02-14 13:20:00
3489|en|Y|London - City Airport, United Kingdom||2011-02-14 13:20:00
3490|en|Y|Lindeman Island, Australia||2011-02-14 13:20:00
3491|en|Y|Lourdes/Tarbes, France||2011-02-14 13:20:00
3492|en|Y|Lidkoeping, Sweden||2011-02-14 13:20:00
3493|en|Y|Londonderry - Eglinton, United Kingdom||2011-02-14 13:20:00
3494|en|Y|Learmouth (Exmouth), Australia||2011-02-14 13:20:00
3495|en|Y|Lebanon, NH, USA||2011-02-14 13:20:00
3496|en|Y|St. Petersburg (Leningrad) - Pulkovo, Russia||2011-02-14 13:20:00
3497|en|Y|Almeria, Spain||2011-02-14 13:20:00
3498|en|Y|Leipzig, Germany||2011-02-14 13:20:00
3499|en|Y|Labe, Guinea||2011-02-14 13:20:00
3500|en|Y|Leinster, Australia||2011-02-14 13:20:00
3501|en|Y|Lexington, KY, USA||2011-02-14 13:20:00
3502|en|Y|Lelystad, Netherlands||2011-02-14 13:20:00
3503|en|Y|Lafayette, La, USA||2011-02-14 13:20:00
3504|en|Y|Lome, Togo||2011-02-14 13:20:00
3505|en|Y|New York - LaGuardia, NY, USA||2011-02-14 13:20:00
3506|en|Y|Long Beach, CA, USA||2011-02-14 13:20:00
3507|en|Y|Liege, Belgium||2011-02-14 13:20:00
3508|en|Y|Langkawi, Malaysia||2011-02-14 13:20:00
3509|en|Y|London - Gatwick, United Kingdom||2011-02-14 13:20:00
3510|en|Y|Lahore, Pakistan||2011-02-14 13:20:00
3511|en|Y|London - Heathrow, United Kingdom||2011-02-14 13:20:00
3512|en|Y|Lifou, Loyaute, Pazifik||2011-02-14 13:20:00
3513|en|Y|Limoges, France||2011-02-14 13:20:00
3514|en|Y|Lihue, HI, USA||2011-02-14 13:20:00
3515|en|Y|Long Island, AK, USA||2011-02-14 13:20:00
3516|en|Y|Lille, France||2011-02-14 13:20:00
3517|en|Y|Lima - J Chavez International, Peru||2011-02-14 13:20:00
3518|en|Y|Milan - Linate, Italy||2011-02-14 13:20:00
3519|en|Y|Lisala, Congo (DRC)||2011-02-14 13:20:00
3520|en|Y|Lisbon - Lisboa, Portugal||2011-02-14 13:20:00
3521|en|Y|Little Rock, AR, USA||2011-02-14 13:20:00
3522|en|Y|Ljubljana - Brnik, Slovenia||2011-02-14 13:20:00
3523|en|Y|Lakselv, Norway||2011-02-14 13:20:00
3524|en|Y|Lucknow, India||2011-02-14 13:20:00
3525|en|Y|Lulea, Sweden||2011-02-14 13:20:00
3526|en|Y|Lilongwe - Lilongwe International, Malawi||2011-02-14 13:20:00
3527|en|Y|Los Mochis, Mexico||2011-02-14 13:20:00
3528|en|Y|Lampedusa, Italy||2011-02-14 13:20:00
3529|en|Y|Klamath Fall, OR, USA||2011-02-14 13:20:00
3530|en|Y|Lincoln, NE, USA||2011-02-14 13:20:00
3531|en|Y|Leonora, Australia||2011-02-14 13:20:00
3532|en|Y|Lancaster, PA, USA||2011-02-14 13:20:00
3533|en|Y|Lanai City, HI, USA||2011-02-14 13:20:00
3534|en|Y|Linz - Hoersching, Austria||2011-02-14 13:20:00
3535|en|Y|London Metropolitan Area, United Kingdom||2011-02-14 13:20:00
3536|en|Y|Lagos - Murtala Muhammed, Nigeria||2011-02-14 13:20:00
3537|en|Y|Las Palmas, Spain||2011-02-14 13:20:00
3538|en|Y|La Paz - El Alto, Bolivia||2011-02-14 13:20:00
3539|en|Y|Liverpool, United Kingdom||2011-02-14 13:20:00
3540|en|Y|Lappeenranta, Finland||2011-02-14 13:20:00
3541|en|Y|Land's End, United Kingdom||2011-02-14 13:20:00
3542|en|Y|Laredo, TX, USA||2011-02-14 13:20:00
3543|en|Y|Longreach, Australia||2011-02-14 13:20:00
3544|en|Y|Jacksonville, ARˇLittle Rock AFB ˇˇ, USA||2011-02-14 13:20:00
3545|en|Y|La Rochelle, France||2011-02-14 13:20:00
3546|en|Y|Casa de Campo/La Romana, Dominican Republic||2011-02-14 13:20:00
3547|en|Y|Lorient, France||2011-02-14 13:20:00
3548|en|Y|La Crosse, WI, USA||2011-02-14 13:20:00
3549|en|Y|Ishigaki, Japan||2011-02-14 13:20:00
3550|en|Y|Sumburgh (Shetland), United Kingdom||2011-02-14 13:20:00
3551|en|Y|Launceston, Australia||2011-02-14 13:20:00
3552|en|Y|Lismore, Australia||2011-02-14 13:20:00
3553|en|Y|Losinj - Losinj Arpt, Croatia (Hrvatska)||2011-02-14 13:20:00
3554|en|Y|London - Luton, United Kingdom||2011-02-14 13:20:00
3555|en|Y|Loreto, Mexico||2011-02-14 13:20:00
3556|en|Y|Luederitz, Namibia||2011-02-14 13:20:00
3557|en|Y|Lugano, Switzerland||2011-02-14 13:20:00
3558|en|Y|Lusisiki, South Africa||2011-02-14 13:20:00
3559|en|Y|Luxi - Mangshi, Yunnan, PR China||2011-02-14 13:20:00
3560|en|Y|Lusaka, Zambia||2011-02-14 13:20:00
3561|en|Y|Luxembourg, Luxembourg||2011-02-14 13:20:00
3562|en|Y|Laverton, Australia||2011-02-14 13:20:00
3563|en|Y|Greenbrier/Lewisburg, WV, USA||2011-02-14 13:20:00
3564|en|Y|Lerwick/Tingwall (Shetland Islands), United Kingdom||2011-02-14 13:20:00
3565|en|Y|Lvov (Lwow, Lemberg), Ukraine||2011-02-14 13:20:00
3566|en|Y|Lewiston, ID, USA||2011-02-14 13:20:00
3567|en|Y|Lewistown, MT, USA||2011-02-14 13:20:00
3568|en|Y|Luxor, Egypt||2011-02-14 13:20:00
3569|en|Y|Lynchburg, VA, USA||2011-02-14 13:20:00
3570|en|Y|Lyon - Bron, France||2011-02-14 13:20:00
3571|en|Y|Lyons, KS - Rice County Municipal, USA||2011-02-14 13:20:00
3572|en|Y|Faisalabad, Pakistan||2011-02-14 13:20:00
3573|en|Y|Longyearbyen - Svalbard, Svalbard/Norway||2011-02-14 13:20:00
3574|en|Y|Lyon - Satolas, France||2011-02-14 13:20:00
3575|en|Y|Lydd - Lydd International Airport, United Kingdom||2011-02-14 13:20:00
3576|en|Y|Lazaro Cardenas, Mexico||2011-02-14 13:20:00
3577|en|Y|Lizard Island, Australia||2011-02-14 13:20:00
3578|en|Y|Madras (Chennai), India||2011-02-14 13:20:00
3579|en|Y|Madrid - Barajas, Spain||2011-02-14 13:20:00
3580|en|Y|Midland/Odessa, TX, USA||2011-02-14 13:20:00
3581|en|Y|Mahon, Spain||2011-02-14 13:20:00
3582|en|Y|Manchester, United Kingdom||2011-02-14 13:20:00
3583|en|Y|Manaus, Brazil||2011-02-14 13:20:00
3584|en|Y|Maracaibo - La Chinita, Venezuela||2011-02-14 13:20:00
3585|en|Y|Maupiti, French Polynesia||2011-02-14 13:20:00
3586|en|Y|Mayaguez, Puerto Rico||2011-02-14 13:20:00
3587|en|Y|Mombasa - Moi International, Kenya||2011-02-14 13:20:00
3588|en|Y|Maryborough, Australia||2011-02-14 13:20:00
3589|en|Y|Montego Bay - Sangster International, Jamaica||2011-02-14 13:20:00
3590|en|Y|Mkambati, South Africa||2011-02-14 13:20:00
3591|en|Y|Saginaw/Bay City/Midland, MI, USA||2011-02-14 13:20:00
3592|en|Y|Maribor, Slovenia||2011-02-14 13:20:00
3593|en|Y|Merced, CA, USA||2011-02-14 13:20:00
3594|en|Y|Kansas City, MO - Kansas City International Airport, USA||2011-02-14 13:20:00
3595|en|Y|Mt. McKinley, AK, USA||2011-02-14 13:20:00
3596|en|Y|Macon, GA, USA||2011-02-14 13:20:00
3597|en|Y|Orlando - International Airport, FL, USA||2011-02-14 13:20:00
3598|en|Y|Macapa, Brazil||2011-02-14 13:20:00
3599|en|Y|Muscat - Seeb, Oman||2011-02-14 13:20:00
3600|en|Y|Mason City, IA, USA||2011-02-14 13:20:00
3601|en|Y|Sunshine Coast, Australia||2011-02-14 13:20:00
3602|en|Y|Maceio, Brazil||2011-02-14 13:20:00
3603|en|Y|Manado, Indonesia||2011-02-14 13:20:00
3604|en|Y|Medellin, Colombia||2011-02-14 13:20:00
3605|en|Y|Mandalay - Annisaton, Myanmar||2011-02-14 13:20:00
3606|en|Y|Mar del Plata, Argentina||2011-02-14 13:20:00
3607|en|Y|Harrisburg, PA - Harrisburg International, USA||2011-02-14 13:20:00
3608|en|Y|Chicago, IL, Midway, USA||2011-02-14 13:20:00
3609|en|Y|Midway Island - Sand Island Field, US Minor Outlying Islands||2011-02-14 13:20:00
3610|en|Y|Mendoza, Argentina||2011-02-14 13:20:00
3611|en|Y|Madinah, Mohammad Bin Abdulaziz, Saudi Arabia||2011-02-14 13:20:00
3612|en|Y|Mare, New Caledonia||2011-02-14 13:20:00
3613|en|Y|Meridian, MS, USA||2011-02-14 13:20:00
3614|en|Y|Melbourne - Tullamarine, Australia||2011-02-14 13:20:00
3615|en|Y|Memphis, TN, USA||2011-02-14 13:20:00
3616|en|Y|Medan, Indonesia||2011-02-14 13:20:00
3617|en|Y|Mexico City - Juarez International, Mexico||2011-02-14 13:20:00
3618|en|Y|Messina, South Africa||2011-02-14 13:20:00
3619|en|Y|McAllen, TX, USA||2011-02-14 13:20:00
3620|en|Y|Moanda, Gabon||2011-02-14 13:20:00
3621|en|Y|Muzaffarabad, Pakistan||2011-02-14 13:20:00
3622|en|Y|Macau, Macau, China SAR||2011-02-14 13:20:00
3623|en|Y|Milford Sound, New Zealand||2011-02-14 13:20:00
3624|en|Y|Manguna, Papua New Guinea||2011-02-14 13:20:00
3625|en|Y|Maradi, Niger||2011-02-14 13:20:00
3626|en|Y|Medford, OR, USA||2011-02-14 13:20:00
3627|en|Y|Mfuwe, Zambia||2011-02-14 13:20:00
3628|en|Y|Managua - Augusto C Sandino, Nicaragua||2011-02-14 13:20:00
3629|en|Y|Mount Gambier, Australia||2011-02-14 13:20:00
3630|en|Y|Margate, South Africa||2011-02-14 13:20:00
3631|en|Y|Montgomery, AL, USA||2011-02-14 13:20:00
3632|en|Y|Mogadishu, Somalia||2011-02-14 13:20:00
3633|en|Y|Morgantown, WV, USA||2011-02-14 13:20:00
3634|en|Y|Mitchell, SD, USA||2011-02-14 13:20:00
3635|en|Y|Marsh Harbour, Bahamas||2011-02-14 13:20:00
3636|en|Y|Mariehamn (Maarianhamina), Finland||2011-02-14 13:20:00
3637|en|Y|Manchester, NH, USA||2011-02-14 13:20:00
3638|en|Y|Miami, FL, USA||2011-02-14 13:20:00
3639|en|Y|Merida, Mexico||2011-02-14 13:20:00
3640|en|Y|Mikkeli, Finland||2011-02-14 13:20:00
3641|en|Y|Milan, Italy||2011-02-14 13:20:00
3642|en|Y|Merimbula, Australia||2011-02-14 13:20:00
3643|en|Y|Monastir, Tunisia||2011-02-14 13:20:00
3644|en|Y|Man, Cote d'Ivoire||2011-02-14 13:20:00
3645|en|Y|Moenjodaro, Pakistan||2011-02-14 13:20:00
3646|en|Y|Mouila, Gabon||2011-02-14 13:20:00
3647|en|Y|Majunga, Madagascar||2011-02-14 13:20:00
3648|en|Y|Jackson, ˇMNˇˇ, USA||2011-02-14 13:20:00
3649|en|Y|Mytilene (Lesbos), Greece||2011-02-14 13:20:00
3650|en|Y|Murcia, Spain||2011-02-14 13:20:00
3651|en|Y|Milwaukee, WI, USA||2011-02-14 13:20:00
3652|en|Y|Muskegon, MI, USA||2011-02-14 13:20:00
3653|en|Y|Kaunakakai, HI, USA||2011-02-14 13:20:00
3654|en|Y|Jackson, TN - Mckellar, USA||2011-02-14 13:20:00
3655|en|Y|Meekatharra, Australia||2011-02-14 13:20:00
3656|en|Y|Mackay, Australia||2011-02-14 13:20:00
3657|en|Y|Luga, Malta||2011-02-14 13:20:00
3658|en|Y|Melbourne, FL, USA||2011-02-14 13:20:00
3659|en|Y|Male - International, Maledives||2011-02-14 13:20:00
3660|en|Y|Mulhouse, France||2011-02-14 13:20:00
3661|en|Y|Moline/Quad Cities, IL, USA||2011-02-14 13:20:00
3662|en|Y|Morelia, Mexico||2011-02-14 13:20:00
3663|en|Y|Miles City, MT, USA||2011-02-14 13:20:00
3664|en|Y|Monroe, La, USA||2011-02-14 13:20:00
3665|en|Y|Monrovia, Liberia||2011-02-14 13:20:00
3666|en|Y|Malatya, Turkey||2011-02-14 13:20:00
3667|en|Y|Malmo (Malmoe), Sweden||2011-02-14 13:20:00
3668|en|Y|Teesside, Durham Tees Valley, United Kingdom||2011-02-14 13:20:00
3669|en|Y|Mount Magnet, Australia||2011-02-14 13:20:00
3670|en|Y|Matsumoto, Nagano, Japan||2011-02-14 13:20:00
3671|en|Y|Murmansk, Russia||2011-02-14 13:20:00
3672|en|Y|Middlemount, Australia||2011-02-14 13:20:00
3673|en|Y|Malmo (Malmî) - Sturup, Sweden||2011-02-14 13:20:00
3674|en|Y|Miyako Jima (Ryuku Islands) - Hirara, Japan||2011-02-14 13:20:00
3675|en|Y|Manila - Ninoy Aquino International, Philippines||2011-02-14 13:20:00
3676|en|Y|Mobile, AL - Pascagoula, MS, USA||2011-02-14 13:20:00
3677|en|Y|Modesto, CA, USA||2011-02-14 13:20:00
3678|en|Y|Minot, ND, USA||2011-02-14 13:20:00
3679|en|Y|Moranbah, Australia||2011-02-14 13:20:00
3680|en|Y|Moscow - Metropolitan Area, Russia||2011-02-14 13:20:00
3681|en|Y|Moorea, French Polynesia||2011-02-14 13:20:00
3682|en|Y|Katima Mulilo/Mpacha, Namibia||2011-02-14 13:20:00
