1391|en|Y|Purchase Order Header Custom 12||2014-09-13 03:51:00
1392|en|Y|Purchase Order Header Custom 13||2014-09-13 03:51:00
1393|en|Y|Purchase Order Header Custom 14||2014-09-13 03:51:00
1394|en|Y|Purchase Order Header Custom 15||2014-09-13 03:51:00
1395|en|Y|Purchase Order Header Custom 16||2014-09-13 03:51:00
1396|en|Y|Purchase Order Header Custom 17||2014-09-13 03:51:00
1397|en|Y|Purchase Order Header Custom 18||2014-09-13 03:51:00
1398|en|Y|Purchase Order Header Custom 19||2014-09-13 03:51:00
1399|en|Y|Purchase Order Header Custom 20||2014-09-13 03:51:00
1400|en|Y|Purchase Order Header Custom 21||2014-09-13 03:51:00
1401|en|Y|Purchase Order Header Custom 22||2014-09-13 03:51:00
1402|en|Y|Purchase Order Header Custom 23||2014-09-13 03:51:00
1403|en|Y|Purchase Order Header Custom 24||2014-09-13 03:51:00
1404|en|Y|Purchase Order Line Item Key||2014-09-13 03:51:00
1405|en|Y|Purchase Order Line Item PO Key||2014-09-13 03:51:00
1406|en|Y|Purchase Order Line Item Line Number||2014-09-13 03:51:00
1407|en|Y|Purchase Order Line Item Requested Delivery Date||2014-09-13 03:51:00
1408|en|Y|Purchase Order Line Item Requested By||2014-09-13 03:51:00
1409|en|Y|Purchase Order Line Item Description||2014-09-13 03:51:00
1410|en|Y|Purchase Order Line Item Quantity||2014-09-13 03:51:00
1411|en|Y|Purchase Order Line Item Unit Price||2014-09-13 03:51:00
1412|en|Y|Purchase Order Line Item Tax||2014-09-13 03:51:00
1413|en|Y|Purchase Order Line Item Total||2014-09-13 03:51:00
1444|en|Y|Purchase Order Allocation Custom 1||2014-09-13 03:51:00
1445|en|Y|Purchase Order Allocation Custom 2||2014-09-13 03:51:00
1446|en|Y|Purchase Order Allocation Custom 3||2014-09-13 03:51:00
1447|en|Y|Purchase Order Allocation Custom 4||2014-09-13 03:51:00
1448|en|Y|Purchase Order Allocation Custom 5||2014-09-13 03:51:00
1449|en|Y|Purchase Order Allocation Custom 6||2014-09-13 03:51:00
1450|en|Y|Purchase Order Allocation Custom 7||2014-09-13 03:51:00
1451|en|Y|Purchase Order Allocation Custom 8||2014-09-13 03:51:00
1452|en|Y|Purchase Order Allocation Custom 9||2014-09-13 03:51:00
1453|en|Y|Purchase Order Allocation Custom 10||2014-09-13 03:51:00
1454|en|Y|Purchase Order Allocation Custom 11||2014-09-13 03:51:00
1455|en|Y|Purchase Order Allocation Custom 12||2014-09-13 03:51:00
1456|en|Y|Purchase Order Allocation Custom 13||2014-09-13 03:51:00
1457|en|Y|Purchase Order Allocation Custom 14||2014-09-13 03:51:00
1458|en|Y|Purchase Order Allocation Custom 15||2014-09-13 03:51:00
1459|en|Y|Purchase Order Allocation Custom 16||2014-09-13 03:51:00
1460|en|Y|Purchase Order Allocation Custom 17||2014-09-13 03:51:00
1461|en|Y|Purchase Order Allocation Custom 18||2014-09-13 03:51:00
1462|en|Y|Purchase Order Allocation Custom 19||2014-09-13 03:51:00
1463|en|Y|Purchase Order Allocation Custom 20||2014-09-13 03:51:00
1464|en|Y|Purchase Order Ship To Address ID||2014-09-13 03:51:00
1465|en|Y|Purchase Order Ship To Address Code||2014-09-13 03:51:00
1466|en|Y|Purchase Order Ship To Address 1||2014-09-13 03:51:00
1467|en|Y|Purchase Order Ship To Address 2||2014-09-13 03:51:00
1468|en|Y|Purchase Order Ship To Address 3||2014-09-13 03:51:00
1469|en|Y|Purchase Order Ship To Country Code||2014-09-13 03:51:00
1470|en|Y|Purchase Order Ship To State||2014-09-13 03:51:00
1471|en|Y|Purchase Order Ship To City||2014-09-13 03:51:00
1472|en|Y|Purchase Order Ship To Zip Code||2014-09-13 03:51:00
1473|en|Y|Purchase Order Ship To Phone Number||2014-09-13 03:51:00
1474|en|Y|Purchase Order Ship To Contact First Name||2014-09-13 03:51:00
1475|en|Y|Purchase Order Ship To Contact Last Name||2014-09-13 03:51:00
9|en|Y|Employee Org Unit 3||2005-06-21 15:53:00
10|en|Y|Employee Org Unit 4||2005-06-21 15:53:00
11|en|Y|Employee Org Unit 5||2005-06-21 15:53:00
12|en|Y|Employee Org Unit 6||2005-06-21 15:53:00
13|en|Y|Employee Custom 1||2005-06-21 15:53:00
14|en|Y|Employee Custom 2||2005-06-21 15:53:00
15|en|Y|Employee Custom 3||2005-06-21 15:53:00
16|en|Y|Employee Custom 4||2005-06-21 15:53:00
17|en|Y|Employee Custom 5||2005-06-21 15:53:00
18|en|Y|Employee Custom 6||2005-06-21 15:53:00
19|en|Y|Employee Custom 7||2005-06-21 15:53:00
20|en|Y|Employee Custom 8||2005-06-21 15:53:00
21|en|Y|Employee Custom 9||2005-06-21 15:53:00
22|en|Y|Employee Custom 10||2005-06-21 15:53:00
23|en|Y|Employee Custom 11||2005-06-21 15:53:00
24|en|Y|Employee Custom 12||2005-06-21 15:53:00
25|en|Y|Employee Custom 13||2005-06-21 15:53:00
26|en|Y|Employee Custom 14||2005-06-21 15:53:00
27|en|Y|Employee Custom 15||2005-06-21 15:53:00
28|en|Y|Employee Custom 16||2005-06-21 15:53:00
29|en|Y|Employee Custom 17||2005-06-21 15:53:00
30|en|Y|Employee Custom 18||2005-06-21 15:53:00
31|en|Y|Employee Custom 19||2005-06-21 15:53:00
32|en|Y|Employee Custom 20||2005-06-21 15:53:00
33|en|Y|Vendor Name||2005-06-21 15:53:00
34|en|Y|Vendor Code||2005-06-21 15:53:00
35|en|Y|Vendor Remit To Address ID||2005-11-03 19:11:00
36|en|Y|Vendor Remit To Address Code||2005-11-03 19:11:00
37|en|Y|Vendor Remit To Vendor Address Name||2005-11-03 19:11:00
38|en|Y|Vendor Remit To Vendor Location Image Received||2005-11-03 19:11:00
39|en|Y|Vendor Remit To Address 1||2005-11-03 19:11:00
40|en|Y|Vendor Remit To Address 2||2005-11-03 19:11:00
41|en|Y|Vendor Remit To Address 3||2005-11-03 19:11:00
42|en|Y|Vendor Remit To Country||2005-11-03 19:11:00
43|en|Y|Vendor Remit To State||2005-11-03 19:11:00
44|en|Y|Vendor Remit To City||2005-11-03 19:11:00
45|en|Y|Vendor Remit To Postal Code||2005-11-03 19:11:00
46|en|Y|Vendor Remit To Phone Number||2005-11-03 19:11:00
47|en|Y|Vendor Remit To Contact First Name||2005-11-03 19:11:00
48|en|Y|Vendor Remit To Contact Last Name||2005-11-03 19:11:00
49|en|Y|Vendor Remit To Custom 1||2005-11-03 19:11:00
50|en|Y|Vendor Remit To Custom 2||2005-11-03 19:11:00
51|en|Y|Vendor Remit To Custom 3||2005-11-03 19:11:00
52|en|Y|Vendor Remit To Custom 4||2005-11-03 19:11:00
53|en|Y|Vendor Remit To Custom 5||2005-11-03 19:11:00
54|en|Y|Vendor Remit To Custom 6||2005-11-03 19:11:00
55|en|Y|Vendor Remit To Custom 7||2005-11-03 19:11:00
56|en|Y|Vendor Remit To Custom 8||2005-11-03 19:11:00
57|en|Y|Vendor Remit To Custom 9||2005-11-03 19:11:00
58|en|Y|Vendor Remit To Custom 10||2005-11-03 19:11:00
59|en|Y|Vendor Remit To Custom 11||2005-11-03 19:11:00
60|en|Y|Vendor Remit To Custom 12||2005-11-03 19:11:00
61|en|Y|Vendor Remit To Custom 13||2005-11-03 19:11:00
62|en|Y|Vendor Remit To Custom 14||2005-11-03 19:11:00
63|en|Y|Vendor Remit To Custom 15||2005-11-03 19:11:00
64|en|Y|Vendor Remit To Address Create Date||2005-11-03 19:11:00
65|en|Y|Vendor Ship From Address ID||2005-11-03 19:11:00
66|en|Y|Vendor Ship From Address Code||2005-11-03 19:11:00
67|en|Y|Vendor Ship From Vendor Address Name||2005-11-03 19:11:00
68|en|Y|Vendor Ship From Vendor Location Image Received||2005-11-03 19:11:00
69|en|Y|Vendor Ship From Address 1||2005-11-03 19:11:00
70|en|Y|Vendor Ship From Address 2||2005-11-03 19:11:00
71|en|Y|Vendor Ship From Address 3||2005-11-03 19:11:00
72|en|Y|Vendor Ship From Country Code||2005-11-03 19:11:00
73|en|Y|Vendor Ship From State||2005-11-03 19:11:00
74|en|Y|Vendor Ship From City||2005-11-03 19:11:00
75|en|Y|Vendor Ship From Zip Code||2005-11-03 19:11:00
76|en|Y|Vendor Ship From Phone Number||2005-11-03 19:11:00
77|en|Y|Vendor Ship From Contact First Name||2005-11-03 19:11:00
78|en|Y|Vendor Ship From Contact Last Name||2005-11-03 19:11:00
79|en|Y|Vendor Ship From Custom 1||2005-11-03 19:11:00
80|en|Y|Vendor Ship From Custom 2||2005-11-03 19:11:00
81|en|Y|Vendor Ship From Custom 3||2005-11-03 19:11:00
82|en|Y|Vendor Ship From Custom 4||2005-11-03 19:11:00
83|en|Y|Vendor Ship From Custom 5||2005-11-03 19:11:00
84|en|Y|Vendor Ship From Custom 6||2005-11-03 19:11:00
85|en|Y|Vendor Ship From Custom 7||2005-11-03 19:11:00
86|en|Y|Vendor Ship From Custom 8||2005-11-03 19:11:00
87|en|Y|Vendor Ship From Custom 9||2005-11-03 19:11:00
88|en|Y|Vendor Ship From Custom 10||2005-11-03 19:11:00
89|en|Y|Vendor Ship From Custom 11||2005-11-03 19:11:00
90|en|Y|Vendor Ship From Custom 12||2005-11-03 19:11:00
91|en|Y|Vendor Ship From Custom 13||2005-11-03 19:11:00
92|en|Y|Vendor Ship From Custom 14||2005-11-03 19:11:00
93|en|Y|Vendor Ship From Custom 15||2005-11-03 19:11:00
94|en|Y|Vendor Ship From Address Create Date||2005-11-03 19:11:00
95|en|Y|Company Bill To Address Code||2005-11-03 19:11:00
96|en|Y|Request Group Code||2005-06-21 15:53:00
97|en|Y|Request Group Name||2005-06-21 15:53:00
98|en|Y|Request Reporting Group Code||2005-06-21 15:53:00
99|en|Y|Request Reporting Group Name||2005-06-21 15:53:00
100|en|Y|Request Data Source Code||2005-06-21 15:53:00
101|en|Y|Policy Name||2005-06-21 15:53:00
102|en|Y|Request Key||2005-06-21 15:53:00
103|en|Y|Approval Status||2005-06-21 15:53:00
104|en|Y|Payment Status||2005-06-21 15:53:00
105|en|Y|Ledger Code||2005-06-21 15:53:00
106|en|Y|Creation Date||2005-06-21 15:53:00
107|en|Y|Request ID||2005-06-21 15:53:00
108|en|Y|Title||2005-06-21 15:53:00
109|en|Y|Invoice Received||2005-06-21 15:53:00
110|en|Y|Image Available||2005-06-21 15:53:00
111|en|Y|Is Workflow Modified||2005-06-21 15:53:00
112|en|Y|Delegate Approved||2005-06-21 15:53:00
113|en|Y|Delegate Submitted||2005-06-21 15:53:00
114|en|Y|Exception Approved||2005-06-21 15:53:00
115|en|Y|Exception Level Total||2005-06-21 15:53:00
116|en|Y|Exception Level Max||2005-06-21 15:53:00
117|en|Y|Limit Approved||2005-06-21 15:53:00
118|en|Y|Comment Count||2005-06-21 15:53:00
119|en|Y|Description||2005-06-21 15:53:00
120|en|Y|PO Number||2005-06-21 15:53:00
121|en|Y|Submit Date||2005-06-21 15:53:00
122|en|Y|Total Amount||2005-06-21 15:53:00
123|en|Y|Total Approved Amount||2005-06-21 15:53:00
124|en|Y|Number Line Items||2005-06-21 15:53:00
125|en|Y|Payment Due Date||2005-06-21 15:53:00
126|en|Y|Invoice Date||2005-06-21 15:53:00
127|en|Y|Vendor Invoice Number||2005-06-21 15:53:00
128|en|Y|Notes to Vendor||2005-06-21 15:53:00
129|en|Y|Notes to Approvers||2005-06-21 15:53:00
130|en|Y|Process Completion Date||2005-06-21 15:53:00
131|en|Y|Paid Date||2005-06-21 15:53:00
132|en|Y|Is Request Fully Allocated||2005-06-21 15:53:00
133|en|Y|Request Og Unit 1||2005-06-21 15:53:00
134|en|Y|Request Og Unit 2||2005-06-21 15:53:00
135|en|Y|Request Og Unit 3||2005-06-21 15:53:00
136|en|Y|Request Og Unit 4||2005-06-21 15:53:00
137|en|Y|Request Og Unit 5||2005-06-21 15:53:00
138|en|Y|Request Og Unit 6||2005-06-21 15:53:00
139|en|Y|Request Custom 1||2005-06-21 15:53:00
140|en|Y|Request Custom 2||2005-06-21 15:53:00
141|en|Y|Request Custom 3||2005-06-21 15:53:00
142|en|Y|Request Custom 4||2005-06-21 15:53:00
143|en|Y|Request Custom 5||2005-06-21 15:53:00
144|en|Y|Request Custom 6||2005-06-21 15:53:00
145|en|Y|Request Custom 7||2005-06-21 15:53:00
146|en|Y|Request Custom 8||2005-06-21 15:53:00
147|en|Y|Request Custom 9||2005-06-21 15:53:00
148|en|Y|Request Custom 10||2005-06-21 15:53:00
149|en|Y|Request Custom 11||2005-06-21 15:53:00
150|en|Y|Request Custom 12||2005-06-21 15:53:00
151|en|Y|Request Custom 13||2005-06-21 15:53:00
152|en|Y|Request Custom 14||2005-06-21 15:53:00
153|en|Y|Request Custom 15||2005-06-21 15:53:00
154|en|Y|Request Custom 16||2005-06-21 15:53:00
155|en|Y|Request Custom 17||2005-06-21 15:53:00
156|en|Y|Request Custom 18||2005-06-21 15:53:00
157|en|Y|Request Custom 19||2005-06-21 15:53:00
158|en|Y|Request Custom 20||2005-06-21 15:53:00
159|en|Y|Request Custom 21||2005-06-21 15:53:00
160|en|Y|Request Custom 22||2005-06-21 15:53:00
161|en|Y|Request Custom 23||2005-06-21 15:53:00
162|en|Y|Request Custom 24||2005-06-21 15:53:00
163|en|Y|Requested Alpha Currency Code||2005-06-21 15:53:00
164|en|Y|Requested Numeric Currency Code||2005-06-21 15:53:00
165|en|Y|Request Currency Name||2005-06-21 15:53:00
166|en|Y|Data Source Name||2005-06-21 15:53:00
167|en|Y|Approval Status Name||2005-06-21 15:53:00
168|en|Y|Payment Status Name||2005-06-21 15:53:00
169|en|Y|Ledger name||2005-06-21 15:53:00
170|en|Y|Line Item Expense Type Code||2005-06-21 15:53:00
171|en|Y|Line Item Sequence Order||2005-06-21 15:53:00
172|en|Y|Line Item Quantity||2005-06-21 15:53:00
173|en|Y|Line Item Description||2005-06-21 15:53:00
174|en|Y|Line Item Unit Price||2005-06-21 15:53:00
175|en|Y|Line Item Total||2005-06-21 15:53:00
176|en|Y|Line Item Allocation State||2005-06-21 15:53:00
177|en|Y|Line Item Requested Amount||2005-06-21 15:53:00
178|en|Y|Line Item Approved Amount||2005-06-21 15:53:00
179|en|Y|Line Item Custom 1||2005-06-21 15:53:00
180|en|Y|Line Item Custom 2||2005-06-21 15:53:00
181|en|Y|Line Item Custom 3||2005-06-21 15:53:00
182|en|Y|Line Item Custom 4||2005-06-21 15:53:00
183|en|Y|Line Item Custom 5||2005-06-21 15:53:00
184|en|Y|Line Item Custom 6||2005-06-21 15:53:00
185|en|Y|Line Item Custom 7||2005-06-21 15:53:00
186|en|Y|Line Item Custom 8||2005-06-21 15:53:00
187|en|Y|Line Item Custom 9||2005-06-21 15:53:00
188|en|Y|Line Item Custom 10||2005-06-21 15:53:00
189|en|Y|Line Item Custom 11||2005-06-21 15:53:00
190|en|Y|Line Item Custom 12||2005-06-21 15:53:00
191|en|Y|Line Item Custom 13||2005-06-21 15:53:00
192|en|Y|Line Item Custom 14||2005-06-21 15:53:00
193|en|Y|Line Item Custom 15||2005-06-21 15:53:00
194|en|Y|Line Item Custom 16||2005-06-21 15:53:00
195|en|Y|Line Item Custom 17||2005-06-21 15:53:00
196|en|Y|Line Item Custom 18||2005-06-21 15:53:00
197|en|Y|Line Item Custom 19||2005-06-21 15:53:00
198|en|Y|Line Item Custom 20||2005-06-21 15:53:00
199|en|Y|Line Item Expense Type Name||2005-06-21 15:53:00
200|en|Y|Allocation Is Hidden||2005-06-21 15:53:00
201|en|Y|Allocation Account Code||2005-06-21 15:53:00
202|en|Y|Allocation Percentage||2005-06-21 15:53:00
203|en|Y|Allocation Custom 1||2005-06-21 15:53:00
204|en|Y|Allocation Custom 2||2005-06-21 15:53:00
205|en|Y|Allocation Custom 3||2005-06-21 15:53:00
206|en|Y|Allocation Custom 4||2005-06-21 15:53:00
207|en|Y|Allocation Custom 5||2005-06-21 15:53:00
208|en|Y|Allocation Custom 6||2005-06-21 15:53:00
209|en|Y|Allocation Custom 7||2005-06-21 15:53:00
210|en|Y|Allocation Custom 8||2005-06-21 15:53:00
211|en|Y|Allocation Custom 9||2005-06-21 15:53:00
212|en|Y|Allocation Custom 10||2005-06-21 15:53:00
213|en|Y|Allocation Custom 11||2005-06-21 15:53:00
214|en|Y|Allocation Custom 12||2005-06-21 15:53:00
215|en|Y|Allocation Custom 13||2005-06-21 15:53:00
216|en|Y|Allocation Custom 14||2005-06-21 15:53:00
217|en|Y|Allocation Custom 15||2005-06-21 15:53:00
218|en|Y|Allocation Custom 16||2005-06-21 15:53:00
219|en|Y|Allocation Custom 17||2005-06-21 15:53:00
220|en|Y|Allocation Custom 18||2005-06-21 15:53:00
221|en|Y|Allocation Custom 19||2005-06-21 15:53:00
222|en|Y|Allocation Custom 20||2005-06-21 15:53:00
223|en|Y|Journal Account Code||2005-06-21 15:53:00
224|en|Y|Debit or Credit||2005-06-21 15:53:00
225|en|Y|Journal Amount||2005-06-21 15:53:00
226|en|Y|Journal Is Contested||2005-06-21 15:53:00
227|en|Y|Vendor Name||2005-06-21 15:53:00
228|en|Y|Vendor Code||2005-06-21 15:53:00
229|en|Y|Address ID||2005-06-21 15:53:00
230|en|Y|Address Code||2005-06-21 15:53:00
231|en|Y|Vendor Address Name||2005-06-21 15:53:00
232|en|Y|Vendor Location Image Received||2005-06-21 15:53:00
233|en|Y|Image Available||2005-06-21 15:53:00
234|en|Y|Created by Employee ID||2005-06-21 15:53:00
235|en|Y|Is Approved||2005-06-21 15:53:00
236|en|Y|Is Deleted||2005-06-21 15:53:00
237|en|Y|Address 1||2005-06-21 15:53:00
238|en|Y|Address 2||2005-06-21 15:53:00
239|en|Y|Address 3||2005-06-21 15:53:00
240|en|Y|Country||2005-06-21 15:53:00
241|en|Y|State||2005-06-21 15:53:00
242|en|Y|City||2005-06-21 15:53:00
243|en|Y|Postal Code||2005-06-21 15:53:00
244|en|Y|Phone Number||2005-06-21 15:53:00
245|en|Y|Contact First Name||2005-06-21 15:53:00
246|en|Y|Contact Last Name||2005-06-21 15:53:00
247|en|Y|Custom 1||2005-06-21 15:53:00
248|en|Y|Custom 2||2005-06-21 15:53:00
249|en|Y|Custom 3||2005-06-21 15:53:00
250|en|Y|Custom 4||2005-06-21 15:53:00
251|en|Y|Custom 5||2005-06-21 15:53:00
252|en|Y|Custom 6||2005-06-21 15:53:00
253|en|Y|Custom 7||2005-06-21 15:53:00
254|en|Y|Custom 8||2005-06-21 15:53:00
255|en|Y|Custom 9||2005-06-21 15:53:00
256|en|Y|Custom 10||2005-06-21 15:53:00
257|en|Y|Custom 11||2005-06-21 15:53:00
258|en|Y|Custom 12||2005-06-21 15:53:00
259|en|Y|Custom 13||2005-06-21 15:53:00
260|en|Y|Custom 14||2005-06-21 15:53:00
261|en|Y|Custom 15||2005-06-21 15:53:00
262|en|Y|Address Create Date||2005-06-21 15:53:00
263|en|Y|Employee ID||2005-06-21 15:53:00
264|en|Y|Employee First Name||2005-06-21 15:53:00
265|en|Y|Employee Last Name||2005-06-21 15:53:00
266|en|Y|Employee Middle Initial||2005-06-21 15:53:00
267|en|Y|Employee Email Address||2005-06-21 15:54:00
268|en|Y|Employee Login ID||2005-06-21 15:54:00
269|en|Y|Employee Org Unit 1||2005-06-21 15:54:00
270|en|Y|Employee Org Unit 2||2005-06-21 15:54:00
271|en|Y|Employee Org Unit 3||2005-06-21 15:54:00
272|en|Y|Employee Org Unit 4||2005-06-21 15:54:00
273|en|Y|Employee Org Unit 5||2005-06-21 15:54:00
274|en|Y|Employee Org Unit 6||2005-06-21 15:54:00
275|en|Y|Employee Custom 1||2005-06-21 15:54:00
276|en|Y|Employee Custom 2||2005-06-21 15:54:00
277|en|Y|Employee Custom 3||2005-06-21 15:54:00
278|en|Y|Employee Custom 4||2005-06-21 15:54:00
279|en|Y|Employee Custom 5||2005-06-21 15:54:00
280|en|Y|Employee Custom 6||2005-06-21 15:54:00
281|en|Y|Employee Custom 7||2005-06-21 15:54:00
282|en|Y|Employee Custom 8||2005-06-21 15:54:00
283|en|Y|Employee Custom 9||2005-06-21 15:54:00
284|en|Y|Employee Custom 10||2005-06-21 15:54:00
285|en|Y|Employee Custom 11||2005-06-21 15:54:00
286|en|Y|Employee Custom 12||2005-06-21 15:54:00
287|en|Y|Employee Custom 13||2005-06-21 15:54:00
288|en|Y|Employee Custom 14||2005-06-21 15:54:00
289|en|Y|Employee Custom 15||2005-06-21 15:54:00
290|en|Y|Employee Custom 16||2005-06-21 15:54:00
291|en|Y|Employee Custom 17||2005-06-21 15:54:00
292|en|Y|Employee Custom 18||2005-06-21 15:54:00
293|en|Y|Employee Custom 19||2005-06-21 15:54:00
294|en|Y|Employee Custom 20||2005-06-21 15:54:00
295|en|Y|Employee Custom 21||2005-06-21 15:54:00
296|en|Y|Employee Default Currency Alpha Code||2005-06-21 15:54:00
297|en|Y|Employee Default Currency Numeric Code||2005-06-21 15:54:00
298|en|Y|Report Expense Group Code||2005-06-21 15:54:00
299|en|Y|Report Expense Group Name||2005-06-21 15:54:00
300|en|Y|Report BI Group Code||2005-06-21 15:54:00
301|en|Y|Report BI Group Name||2005-06-21 15:54:00
302|en|Y|Report ID||2005-06-21 15:54:00
303|en|Y|Report Key||2005-06-21 15:54:00
304|en|Y|Report Request Key||2013-02-15 16:02:00
306|en|Y|Report Policy Name||2005-06-21 15:54:00
307|en|Y|Report Receipts Received Flag||2005-06-21 15:54:00
308|en|Y|Report Creation Date||2005-06-21 15:54:00
309|en|Y|Report Submit Date||2005-06-21 15:54:00
310|en|Y|Report User Defined Date||2005-06-21 15:54:00
311|en|Y|Report Processing Payment Date||2005-06-21 15:54:00
312|en|Y|Report Name||2005-06-21 15:54:00
313|en|Y|Report Total Posted Amount||2005-06-21 15:54:00
314|en|Y|Report Total Personal Amount||2005-06-21 15:54:00
315|en|Y|Report Total Claimed Amount||2005-06-21 15:54:00
316|en|Y|Report Total Approved Amount||2005-06-21 15:54:00
317|en|Y|Total Employee Due||2005-06-21 15:54:00
318|en|Y|Total Company Card Due||2005-06-21 15:54:00
319|en|Y|Cash Advance Returned Amount||2005-06-21 15:54:00
320|en|Y|Cash Advance Utilized Amount||2005-06-21 15:54:00
321|en|Y|Image Required Flag||2005-06-21 15:54:00
322|en|Y|Receipt Required Flag||2005-06-21 15:54:00
323|en|Y|Receipt Container Id||2005-06-21 15:54:00
324|en|Y|Receipt Image Available Flag||2005-06-21 15:54:00
325|en|Y|Cash Advance Return Received Flag||2005-06-21 15:54:00
326|en|Y|Report Entry Count||2005-06-21 15:54:00
327|en|Y|Has VAT Entry||2005-06-21 15:54:00
328|en|Y|Has TA Entry||2005-06-21 15:54:00
329|en|Y|Report Org Unit 1||2005-06-21 15:54:00
330|en|Y|Report Org Unit 2||2005-06-21 15:54:00
331|en|Y|Report Org Unit 3||2005-06-21 15:54:00
332|en|Y|Report Org Unit 4||2005-06-21 15:54:00
333|en|Y|Report Org Unit 5||2005-06-21 15:54:00
334|en|Y|Report Org Unit 6||2005-06-21 15:54:00
335|en|Y|Report Custom 1||2005-06-21 15:54:00
336|en|Y|Report Custom 2||2005-06-21 15:54:00
337|en|Y|Report Custom 3||2005-06-21 15:54:00
338|en|Y|Report Custom 4||2005-06-21 15:54:00
339|en|Y|Report Custom 5||2005-06-21 15:54:00
340|en|Y|Report Custom 6||2005-06-21 15:54:00
341|en|Y|Report Custom 7||2005-06-21 15:54:00
342|en|Y|Report Custom 8||2005-06-21 15:54:00
343|en|Y|Report Custom 9||2005-06-21 15:54:00
344|en|Y|Report Custom 10||2005-06-21 15:54:00
345|en|Y|Report Custom 11||2005-06-21 15:54:00
346|en|Y|Report Custom 12||2005-06-21 15:54:00
347|en|Y|Report Custom 13||2005-06-21 15:54:00
348|en|Y|Report Custom 14||2005-06-21 15:54:00
349|en|Y|Report Custom 15||2005-06-21 15:54:00
350|en|Y|Report Custom 16||2005-06-21 15:54:00
351|en|Y|Report Custom 17||2005-06-21 15:54:00
352|en|Y|Report Custom 18||2005-06-21 15:54:00
353|en|Y|Report Custom 19||2005-06-21 15:54:00
354|en|Y|Report Custom 20||2005-06-21 15:54:00
355|en|Y|Authorization Request Name||2008-03-14 17:20:00
356|en|Y|Authorization Request Total Posted Amount||2008-03-14 17:20:00
357|en|Y|Authorization Request Total Approved Amount||2008-03-14 17:20:00
358|en|Y|Authorization Request Start Date||2008-03-14 17:20:00
359|en|Y|Authorization Request End Date||2008-03-14 17:20:00
360|en|Y|Authorization Request Authorized Date||2008-03-14 17:20:00
362|en|Y|Report Home Country Name||2005-06-21 15:54:00
363|en|Y|Report Home Country ISO Code||2005-06-21 15:54:00
364|en|Y|Report Currency Alpha Code||2005-06-21 15:54:00
365|en|Y|Report Currency Numeric Code||2005-06-21 15:54:00
366|en|Y|Payment Status||2005-06-21 15:54:00
367|en|Y|Ledger Code||2005-06-21 15:54:00
368|en|Y|Report Entry Id||2005-06-21 15:54:00
369|en|Y|Report Entry Transaction Type||2005-06-21 15:54:00
370|en|Y|Report Entry Expense Code Name||2005-06-21 15:54:00
371|en|Y|Report Entry Expense Type Name||2005-06-21 15:54:00
372|en|Y|Report Entry Receipt Received Flag||2005-06-21 15:54:00
373|en|Y|Report Entry Transaction Date||2005-06-21 15:54:00
374|en|Y|Report Entry Currency Alpha Code||2005-06-21 15:54:00
375|en|Y|Report Entry Currency Numeric Code||2005-06-21 15:54:00
376|en|Y|Report Entry Exchange Rate||2005-06-21 15:54:00
377|en|Y|Report Entry Exchange Rate Direction||2005-06-21 15:54:00
378|en|Y|Report Entry Is Personal Flag||2005-06-21 15:54:00
379|en|Y|Report Entry Description||2005-06-21 15:54:00
380|en|Y|Report Entry Vendor Name||2005-06-21 15:54:00
381|en|Y|Report Entry Vendor Description||2005-06-21 15:54:00
382|en|Y|Report Entry Org Unit 1||2005-06-21 15:54:00
383|en|Y|Report Entry Org Unit 2||2005-06-21 15:54:00
384|en|Y|Report Entry Org Unit 3||2005-06-21 15:54:00
385|en|Y|Report Entry Org Unit 4||2005-06-21 15:54:00
386|en|Y|Report Entry Org Unit 5||2005-06-21 15:54:00
387|en|Y|Report Entry Org Unit 6||2005-06-21 15:54:00
388|en|Y|Report Entry Custom 1||2005-06-21 15:54:00
389|en|Y|Report Entry Custom 2||2005-06-21 15:54:00
390|en|Y|Report Entry Custom 3||2005-06-21 15:54:00
391|en|Y|Report Entry Custom 4||2005-06-21 15:54:00
392|en|Y|Report Entry Custom 5||2005-06-21 15:54:00
393|en|Y|Report Entry Custom 6||2005-06-21 15:54:00
394|en|Y|Report Entry Custom 7||2005-06-21 15:54:00
395|en|Y|Report Entry Custom 8||2005-06-21 15:54:00
396|en|Y|Report Entry Custom 9||2005-06-21 15:54:00
397|en|Y|Report Entry Custom 10||2005-06-21 15:54:00
398|en|Y|Report Entry Custom 11||2005-06-21 15:54:00
399|en|Y|Report Entry Custom 12||2005-06-21 15:54:00
400|en|Y|Report Entry Custom 13||2005-06-21 15:54:00
401|en|Y|Report Entry Custom 14||2005-06-21 15:54:00
402|en|Y|Report Entry Custom 15||2005-06-21 15:54:00
403|en|Y|Report Entry Custom 16||2005-06-21 15:54:00
404|en|Y|Report Entry Custom 17||2005-06-21 15:54:00
405|en|Y|Report Entry Custom 18||2005-06-21 15:54:00
406|en|Y|Report Entry Custom 19||2005-06-21 15:54:00
407|en|Y|Report Entry Custom 20||2005-06-21 15:54:00
408|en|Y|Report Entry Custom 21||2005-06-21 15:54:00
409|en|Y|Report Entry Custom 22||2005-06-21 15:54:00
410|en|Y|Report Entry Custom 23||2005-06-21 15:54:00
411|en|Y|Report Entry Custom 24||2005-06-21 15:54:00
412|en|Y|Report Entry Custom 25||2005-06-21 15:54:00
