2160|en|Y|Air, Rental Car, and Hotel reservations made through Concur Travel should be charged to a company card. ||2013-05-09 19:44:00
2161|en|Y|We see you paid cash for this taxi.  Did you know you can use RideCharge for taxi travel?  RideCharge allows you to book, track, charge, and get e-receipts for taxis online or using your smart phone.  RideCharge is available with Concur Mobile.||2013-05-09 19:48:00
2163|en|Y|You have unsubmitted company card transactions that exceed the age limit allowed by your company policy.  These transactions must be submitted before this report can be submitted.  If these transactions are already  assigned to another unsubmitted report, it is listed below and must be submitted first.||2013-05-09 19:55:00
2164|en|Y|You must enter a Tax ID for this expense.||2013-05-14 10:08:00
2165|en|Y|This report has been flagged by the behavioral analysis feature.  If enabled, the report will be selected for Expense Report Auditing.  Additional information is available for review in Concur Insight.||2014-01-18 04:19:00
2166|en|Y|Tax Receipt was not selected. Please provide explanation in the Comment field.||2013-06-19 17:06:00
2167|en|Y|Tax Receipt was not selected. Please review employee's comment.||2013-06-19 17:08:00
2168|en|Y|The Transaction Date is Greater than 60 days. Please be more timely in your expense submissions.||2013-06-19 17:10:00
2170|en|Y|For gifts greater than $AUD300 please use the expense type"Gifts > $AUD300"||2013-06-24 10:04:00
2171|en|Y|For gifts less than or equal to $AUD300 please use the expense type "Gifts <= $AUD300"||2013-06-24 10:12:00
2172|en|Y|This is a duplicate invoice number, please research before processing.||2013-07-08 17:25:00
2173|en|Y|This invoice has tracked changes.||2019-04-16 22:06:00
2174|en|Y|NEW VENDOR - TEMPORARY is listed as the Vendor and must be replaced with an approved vendor.  If you do not have access to modify the Vendor, please unassign the request in the actions menu and add a comment for AP to correct the Vendor.||2013-07-08 17:28:00
2175|en|Y|Future dated invoice cannot be saved.  Please correct the Invoice Date.||2019-04-16 22:06:00
2176|en|Y|The invoice Date is more than a year old. Please be more timely in your invoice submissions.||2019-04-16 22:06:00
2177|en|Y|Select Actions and upload the appropriate invoice back-up documentation (or Fax back-up).In order for the red flag to be re-evaluated, you will need to click the Submit link again.||2019-04-16 22:06:00
2178|en|Y|The calculated Request Total does not equal the Total Invoice Amount (incl S&T), please review and correct.||2013-07-08 17:33:00
2179|en|Y|Edit the Vendor and select Actions, upload the Vendor back-up documentation (or Fax back-up).;In order for the red flag to be re-evaluated, you will need to click the Submit link again.||2013-10-18 18:43:00
2180|en|Y|This invoice is 'self-approved', please review.||2013-07-08 18:53:00
2181|en|Y|This Request has gone through all approvals without being dollar limit approved. Please review and add additional approver if required.||2013-07-08 18:56:00
2182|en|Y|Report over 10k, please review||2013-08-22 17:35:00
2183|en|Y|According to your company policy, your trip should be booked online.||2013-08-24 02:15:00
2276|en|Y|The recurring option is not applicable for domestic travel requests.||2018-10-30 03:15:00
2277|en|Y|Change Approver 1 Code Generated (Expense)||2019-02-20 01:51:00
2278|en|Y|Change Approver 2 Code Generated (expense)||2019-02-20 01:51:00
2279|en|Y|Change Approver 1 Code Generated (Request)||2019-02-19 08:40:00
2280|en|Y|Change Approver 2 Code Generated (Request)||2019-02-19 08:45:00
2281|en|Y|Change Approver 3 Code Generated (Request)||2019-02-26 08:13:00
2282|en|Y|Change Approver 4 Code Generated (Request)||2019-02-26 08:15:00
2283|en|Y|Change Approver 5 Code Generated (Request)||2019-02-26 08:17:00
2284|en|Y|Change Approver 6 Code Generated (Request)||2019-02-26 08:18:00
2285|en|Y|Change Approver 3 Code Generated (expense)||2019-02-26 09:02:00
2286|en|Y|Change Approver 4 Code Generated (expense)||2019-02-26 09:03:00
2287|en|Y|Change Approver 5 Code Generated (expense)||2019-02-26 09:03:00
2288|en|Y|Change Approver 6 Code Generated (expense)||2019-02-26 09:04:00
2289|en|Y|Warning: Expense amount is exceed 80% of the budget amount||2019-03-21 02:40:00
2290|en|Y|Warning: Expense amount is exceed 100% of the budget amount||2019-03-27 07:54:00
2291|en|Y|Please fill in travel start date and end date.||2019-11-12 08:09:00
2292|en|Y|The expense total amount is over  request total amount.||2020-09-14 12:52:00
2293|en|Y|The expense entry is over request entry||2020-09-14 13:05:00
2294|en|Y|Actions: Hotel expense is employee paid, please provide reason in comment of expense entry.||2020-10-26 02:38:00
2295|en|Y|Warning: Hotel expense is employee paid.||2020-10-26 02:38:00
2296|en|Y|Actions: Please provide expense nature detail in comment.||2020-10-28 10:12:00
2297|en|Y|Warning: Expense type contains Miscellaneous.||2020-10-23 13:29:00
2298|en|Y|Actions: Your total claimed expense amount exceeds budget of travel request, please provide reason in comment field of report header.||2020-09-30 13:45:00
2299|en|Y|Warning:Total claimed expense amount exceeds budget of travel request.||2020-09-30 13:56:00
2315|en|Y|The selected vendor has been deactivated in line with export control and sanctions compliance requirements. SAP Concur is unable to process invoices, purchase requests, and purchase orders for this vendor. If you believe this is an error, please contact your company›s Concur administrator.||2023-11-16 20:05:00
2316|en|Y|This action cannot be completed because the selected vendor is currently under review as part of SAP›s Export Control and Sanctions Compliance policy. We appreciate your patience as we are processing your request as quickly as possible.||2023-12-07 19:22:00
2317|en|Y|Could not verify employee start and/or termination dates.  Open and save the expense again to retry the validation.||2023-11-16 20:05:00
2318|en|Y|This action cannot be completed because the selected vendor is currently under review as part of SAP›s Export Control and Sanctions Compliance policy. We appreciate your patience as we are processing your request as quickly as possible.||2023-12-07 19:22:00
2319|en|Y|Could not verify employee start and/or termination dates.  Open and save the request again to retry the validation.||2023-12-07 19:22:00
2300|en|Y|Actions: Expense report amount is over cash advance available amount.||2020-10-02 13:38:00
2301|en|Y|Actions: Report amount over the total amount of the requests.||2020-10-20 05:17:00
2302|en|Y|This report contains at least one entry with an approved amount that is greater than the claimed amount. Please contact your SAP Concur Customer Support Representative for further assistance.||2021-03-09 22:41:00
2303|en|Y|Please assign Travel request and Non-Travel request to expense report accordingly.||2021-07-26 06:29:00
2304|en|Y|Please add a corresponding  Non-Travel Request.||2021-07-26 06:35:00
2306|en|Y|Only travel over 5 days allows to claim laundry.||2021-10-22 01:39:00
2307|en|Y|Chloe and Nina CN10-0050 cost center needs Echo's approval.||2022-02-21 01:16:00
2308|en|Y|Sisley CN0020 report needs Manuel approval.||2022-02-21 01:24:00
2309|en|N|›››››››››››››››››››››››››||2023-02-22 08:27:00
2310|en|Y|Only Department Head can travel via Business Class.||2023-06-13 03:00:00
2311|en|Y|The Merchant Tax ID could not be validated. Open and save the expense again to retry the validation.||2023-09-14 22:52:00
2312|en|Y|The selected vendor has been deactivated in line with export control and sanctions compliance requirements. SAP Concur is unable to process invoices, purchase requests, and purchase orders for this vendor. If you believe this is an error, please contact your company›s Concur administrator.||2023-11-16 20:05:00
2313|en|Y|At this time, SAP is unable to support the selected vendor as the information appears incomplete or inaccurate. Please ensure the full legal name of the company or individual and their full address (street, city, state (if applicable), and country/region) are complete and accurate in the vendor record.||2023-11-16 20:05:00
2314|en|Y|This action cannot be completed because the selected vendor is currently under review as part of SAP›s Export Control and Sanctions Compliance policy. We appreciate your patience as we are processing your request as quickly as possible.||2023-12-07 19:22:00
